n,k,id1,id2,time_no_mu,time_mu
10,1000,11,33,0.03148940298706293,0.05634121294133365
10,1000,11,34,0.031397775979712605,0.056490340968593955
10,1000,11,35,0.029866253957152367,0.09382073394954205
10,1000,11,36,0.031451412942260504,0.05678189895115793
10,1000,11,37,0.03110169991850853,0.05647211102768779
10,1000,11,38,0.03146207798272371,0.056509435875341296
10,1000,11,39,0.03135827602818608,0.09040826908312738
10,1000,11,40,0.03016949398443103,0.057095745811238885
10,1000,11,41,0.031155833043158054,0.05670587392523885
10,1000,11,42,0.03133881790563464,0.05653536808677018
10,1000,11,43,0.0630826789420098,0.05599509505555034
10,1000,11,44,0.030247645918279886,0.05725477496162057
10,1000,11,45,0.030976047040894628,0.056934897089377046
10,1000,11,46,0.031982576940208673,0.05656636692583561
10,1000,11,47,0.06538484897464514,0.05724481702782214
10,1000,11,48,0.030077723087742925,0.05687515693716705
10,1000,11,49,0.03048801003023982,0.056686339899897575
10,1000,12,12,8.045808601891622,6.70820582495071
10,1000,12,13,0.03260144917294383,0.056034896057099104
10,1000,12,14,0.03015072993002832,0.05747283506207168
10,1000,12,15,0.03342476603575051,0.056337394984439015
10,1000,12,16,0.031242270953953266,0.09173888084478676
10,1000,12,17,0.031999872997403145,0.05707580503076315
10,1000,12,18,0.03022517985664308,0.05711962701752782
10,1000,12,19,0.030776869039982557,0.056692539947107434
10,1000,12,20,0.030912812100723386,0.08959683100692928
10,1000,12,21,0.031750431982800364,0.057259052991867065
10,1000,12,22,0.031774804927408695,0.05647958209738135
10,1000,12,23,0.030165059957653284,0.05658337101340294
10,1000,12,24,0.02968855993822217,0.09371310495771468
10,1000,12,25,0.03233780595473945,0.05671926587820053
10,1000,12,26,0.03139948192983866,0.056557558942586184
10,1000,12,27,0.031298432033509016,0.056610321160405874
10,1000,12,28,0.030207513831555843,0.09418658609502017
10,1000,12,29,0.032710974803194404,0.05665139481425285
10,1000,12,30,0.031048149103298783,0.05668429401703179
10,1000,12,31,0.031497079180553555,0.056526562897488475
10,1000,12,32,0.03234672197140753,0.09080834803171456
10,1000,12,33,0.030054118018597364,0.05753580597229302
10,1000,12,34,0.031290224054828286,0.05707772704772651
10,1000,12,35,0.032363983104005456,0.05638136900961399
10,1000,12,36,0.06338109192438424,0.056089636171236634
10,1000,12,37,0.03032966796308756,0.05725580593571067
10,1000,12,38,0.0314925299026072,0.0566761449445039
10,1000,12,39,0.032160705886781216,0.05658855312503874
10,1000,12,40,0.06592249195091426,0.05713699501939118
10,1000,12,41,0.030330601846799254,0.05732650915160775
10,1000,12,42,0.030207725008949637,0.05684847594238818
10,1000,12,43,0.0310476990416646,0.056215260876342654
10,1000,12,44,0.0641524891834706,0.05715166497975588
10,1000,12,45,0.03146802308037877,0.05518867215141654
10,1000,12,46,0.030163520015776157,0.05695337406359613
10,1000,12,47,0.03074014000594616,0.056402469985187054
10,1000,12,48,0.06565146218053997,0.056961595080792904
10,1000,12,49,0.032810936914756894,0.056432407116517425
10,1000,13,13,1743.6806922671385,4.939956478076056
10,1000,13,14,0.03184788185171783,0.05680195218883455
10,1000,13,15,0.032734832959249616,0.0564608599524945
10,1000,13,16,0.031762247905135155,0.05640508700162172
10,1000,13,17,0.030038204975426197,0.056468243012204766
10,1000,13,18,0.031766297994181514,0.05659703002311289
10,1000,13,19,0.03180677001364529,0.056660016998648643
10,1000,13,20,0.031507973093539476,0.056053759064525366
10,1000,13,21,0.0315034999512136,0.05649063107557595
10,1000,13,22,0.030368130886927247,0.05739034712314606
10,1000,13,23,0.031538280891254544,0.05687473597936332
10,1000,13,24,0.03149285796098411,0.056321407901123166
10,1000,13,25,0.03229010500945151,0.08638648618943989
10,1000,13,26,0.030270305927842855,0.05723740695975721
10,1000,13,27,0.030358640011399984,0.057522331131622195
10,1000,13,28,0.03140207100659609,0.056961324997246265
10,1000,13,29,0.03188235103152692,0.08836469310335815
10,1000,13,30,0.03183078905567527,0.05519424588419497
10,1000,13,31,0.030181125970557332,0.05729916202835739
10,1000,13,32,0.031707500806078315,0.056284284917637706
10,1000,13,33,0.0315115328412503,0.0904966660309583
10,1000,13,34,0.031981734093278646,0.05725145689211786
10,1000,13,35,0.03070430993102491,0.05686812102794647
10,1000,13,36,0.030180997913703322,0.0567859779112041
10,1000,13,37,0.03127722209319472,0.08897278388030827
10,1000,13,38,0.031991196097806096,0.057013897923752666
10,1000,13,39,0.032029599184170365,0.05634908494539559
10,1000,13,40,0.030430486891418695,0.056762397987768054
10,1000,13,41,0.029952621087431908,0.09353310894221067
10,1000,13,42,0.03174761589616537,0.05666814907453954
10,1000,13,43,0.03183562494814396,0.05633076489903033
10,1000,13,44,0.031740074045956135,0.0561577039770782
10,1000,13,45,0.030004023108631372,0.09408824588172138
10,1000,13,46,0.032590530114248395,0.05664059589616954
10,1000,13,47,0.031280701979994774,0.05639490601606667
10,1000,13,48,0.03155325702391565,0.05619045393541455
10,1000,13,49,0.03355062985792756,0.09124052501283586
10,1000,14,14,646.2449184171855,3.730204048100859
10,1000,14,15,0.03235850390046835,0.05641200998798013
10,1000,14,16,0.03193522896617651,0.05669187591411173
10,1000,14,17,0.031650225864723325,0.056232827017083764
10,1000,14,18,0.029961635125800967,0.056660591857507825
10,1000,14,19,0.03044107905589044,0.056841748068109155
10,1000,14,20,0.03272346383892,0.056974254082888365
10,1000,14,21,0.03177347709424794,0.05633860407397151
10,1000,14,22,0.031944075133651495,0.0565379960462451
10,1000,14,23,0.03031201008707285,0.056690627010539174
10,1000,14,24,0.031603564973920584,0.05672592110931873
10,1000,14,25,0.032262902008369565,0.0572750479914248
10,1000,14,26,0.03162563289515674,0.056297048926353455
10,1000,14,27,0.03173464094288647,0.05633996590040624
10,1000,14,28,0.03060086816549301,0.057241206988692284
10,1000,14,29,0.03252102108672261,0.05723103485070169
10,1000,14,30,0.03103882004506886,0.056500026024878025
10,1000,14,31,0.031857388094067574,0.08650380698964
10,1000,14,32,0.030802226858213544,0.05724466498941183
10,1000,14,33,0.03002939699217677,0.057670287089422345
10,1000,14,34,0.03170523582957685,0.05672127706930041
10,1000,14,35,0.03209985513240099,0.08880565990693867
10,1000,14,36,0.031952352030202746,0.05539828701876104
10,1000,14,37,0.030069082975387573,0.05733948387205601
10,1000,14,38,0.03132865787483752,0.05646337498910725
10,1000,14,39,0.031716546043753624,0.09061554004438221
10,1000,14,40,0.03255579899996519,0.05744553217664361
10,1000,14,41,0.030535717960447073,0.05690690013580024
10,1000,14,42,0.030455288011580706,0.056759775849059224
10,1000,14,43,0.03126895520836115,0.08904686896130443
10,1000,14,44,0.03189555602148175,0.0570589960552752
10,1000,14,45,0.03198602399788797,0.0562873799353838
10,1000,14,46,0.030657915864139795,0.05669614905491471
10,1000,14,47,0.02999586588703096,0.09389807097613811
10,1000,14,48,0.0318596470169723,0.05677218805067241
10,1000,14,49,0.032171221915632486,0.05638760305009782
10,1000,15,15,4.602734295884147,3.69079972198233
10,1000,15,16,0.03249147511087358,0.0556353519205004
10,1000,15,17,0.030630377819761634,0.05733210383914411
10,1000,15,18,0.03110231109894812,0.056213678093627095
10,1000,15,19,0.0315697998739779,0.05662822397425771
10,1000,15,20,0.032487631076946855,0.05724156694486737
10,1000,15,21,0.030008541885763407,0.05708402977325022
10,1000,15,22,0.030288485111668706,0.05673148902133107
10,1000,15,23,0.031168080866336823,0.05658150999806821
10,1000,15,24,0.032278934959322214,0.056898497976362705
10,1000,15,25,0.03203513799235225,0.055337216006591916
10,1000,15,26,0.02972506987862289,0.056407010881230235
10,1000,15,27,0.03069172496907413,0.0560027149040252
10,1000,15,28,0.03232761984691024,0.05679900897666812
10,1000,15,29,0.031429469818249345,0.05620565894059837
10,1000,15,30,0.029853447107598186,0.05642785504460335
10,1000,15,31,0.029889635043218732,0.056585181038826704
10,1000,15,32,0.03341795690357685,0.0570533131249249
10,1000,15,33,0.03128743311390281,0.05627872212789953
10,1000,15,34,0.03143504494801164,0.056628037011250854
10,1000,15,35,0.03009310900233686,0.056400235975161195
10,1000,15,36,0.031383119989186525,0.056328204926103354
10,1000,15,37,0.03109756694175303,0.056825736071914434
10,1000,15,38,0.031312487088143826,0.056400689063593745
10,1000,15,39,0.03158733807504177,0.05627627484500408
10,1000,15,40,0.031036307103931904,0.05719697289168835
10,1000,15,41,0.031074925092980266,0.05655087810009718
10,1000,15,42,0.03144698403775692,0.05638660304248333
10,1000,15,43,0.03137733298353851,0.08616643701680005
10,1000,15,44,0.03028191695921123,0.057277393992990255
10,1000,15,45,0.029968002811074257,0.05724077904596925
10,1000,15,46,0.03195703588426113,0.05652716290205717
10,1000,15,47,0.031134755117818713,0.08891755086369812
10,1000,15,48,0.03168844780884683,0.05535551719367504
10,1000,15,49,0.03251613397151232,0.057466946076601744
10,1000,16,16,143.58929714211263,4.0830196749884635
10,1000,16,17,0.03028415283188224,0.05739120813086629
10,1000,16,18,0.03117909305728972,0.05692473193630576
10,1000,16,19,0.031402741093188524,0.056481542997062206
10,1000,16,20,0.06559139513410628,0.05720662418752909
10,1000,16,21,0.030559488106518984,0.05713822809047997
10,1000,16,22,0.030161285074427724,0.056932794163003564
10,1000,16,23,0.03102479805238545,0.056651819963008165
10,1000,16,24,0.06353499181568623,0.05715272598899901
10,1000,16,25,0.03210470196790993,0.05525419511832297
10,1000,16,26,0.029687155038118362,0.056559710996225476
10,1000,16,27,0.03086604503914714,0.05631441902369261
10,1000,16,28,0.06487974291667342,0.05713696195743978
10,1000,16,29,0.03210141882300377,0.056452573044225574
10,1000,16,30,0.02980534895323217,0.056556205032393336
10,1000,16,31,0.029965289868414402,0.05664314306341112
10,1000,16,32,0.06684174411930144,0.0571255071554333
10,1000,16,33,0.031447021989151835,0.05658909003250301
10,1000,16,34,0.031534358859062195,0.05652569513767958
10,1000,16,35,0.03022466809488833,0.05671314196661115
10,1000,16,36,0.06756591890007257,0.05675267893821001
10,1000,16,37,0.031631069956347346,0.05645582010038197
10,1000,16,38,0.0317966949660331,0.056036905851215124
10,1000,16,39,0.031254107132554054,0.056344700045883656
10,1000,16,40,0.03111216495744884,0.05747767793945968
10,1000,16,41,0.03136106091551483,0.056404553819447756
10,1000,16,42,0.03107586409896612,0.05654952093027532
10,1000,16,43,0.031603735871613026,0.05605905782431364
10,1000,16,44,0.03133129677735269,0.05733450781553984
10,1000,16,45,0.0305595260579139,0.05737867811694741
10,1000,16,46,0.03176808496937156,0.05666418909095228
10,1000,16,47,0.031324873911216855,0.05606626393273473
10,1000,16,48,0.03246386698447168,0.05548715707845986
10,1000,16,49,0.034624108113348484,0.0574363749474287
10,1000,17,17,145.87454323493876,3.9977439150679857
10,1000,17,18,0.03155040601268411,0.056751169031485915
10,1000,17,19,0.031713223084807396,0.056413694052025676
10,1000,17,20,0.03406961797736585,0.05691707110963762
10,1000,17,21,0.031672111013904214,0.05708458088338375
10,1000,17,22,0.03182312799617648,0.05659510917030275
10,1000,17,23,0.03143372689373791,0.05690252804197371
10,1000,17,24,0.03184520499780774,0.056537705939263105
10,1000,17,25,0.03115716204047203,0.056914847111329436
10,1000,17,26,0.03048751107417047,0.057278955122455955
10,1000,17,27,0.03128374996595085,0.05649656988680363
10,1000,17,28,0.03182258713059127,0.05627798708155751
10,1000,17,29,0.03243513288907707,0.05531392293050885
10,1000,17,30,0.030581741826608777,0.05697458307258785
10,1000,17,31,0.03126565180718899,0.05632745195180178
10,1000,17,32,0.031657404033467174,0.05641672178171575
10,1000,17,33,0.03258678503334522,0.05684183584526181
10,1000,17,34,0.030510684940963984,0.05680421902798116
10,1000,17,35,0.030267419992014766,0.05676081799902022
10,1000,17,36,0.0310438540764153,0.05621540197171271
10,1000,17,37,0.03252597898244858,0.057043102104216814
10,1000,17,38,0.03220113296993077,0.05537164187990129
10,1000,17,39,0.030119278002530336,0.05667224992066622
10,1000,17,40,0.03115226118825376,0.056252318900078535
10,1000,17,41,0.0324769529979676,0.05665975995361805
10,1000,17,42,0.03165568597614765,0.056425690883770585
10,1000,17,43,0.03024190291762352,0.05666530109010637
10,1000,17,44,0.030261022970080376,0.05673809489235282
10,1000,17,45,0.03203340293839574,0.05707416986115277
10,1000,17,46,0.03187001799233258,0.056397947017103434
10,1000,17,47,0.03181035304442048,0.05640024202875793
10,1000,17,48,0.03152769012376666,0.056632430059835315
10,1000,17,49,0.03281086916103959,0.056697584921494126
10,1000,18,18,262.97681112214923,4.334777466021478
10,1000,18,19,0.031762969912961125,0.08258116990327835
10,1000,18,20,0.03187022404745221,0.05721804196946323
10,1000,18,21,0.03188769705593586,0.056369234109297395
10,1000,18,22,0.03038878203369677,0.056662326911464334
10,1000,18,23,0.030379155883565545,0.09421429806388915
10,1000,18,24,0.03200103878043592,0.05690865498036146
10,1000,18,25,0.03185266791842878,0.0564020499587059
10,1000,18,26,0.03192308219149709,0.05621731095016003
10,1000,18,27,0.030092254048213363,0.09434174606576562
10,1000,18,28,0.03175706299953163,0.05653371196240187
10,1000,18,29,0.03162850299850106,0.056549407076090574
10,1000,18,30,0.03164977813139558,0.05611266405321658
10,1000,18,31,0.03144139493815601,0.09132501389831305
10,1000,18,32,0.030823563924059272,0.05741536687128246
10,1000,18,33,0.03135680709965527,0.05694136000238359
10,1000,18,34,0.031797919888049364,0.056095770094543695
10,1000,18,35,0.06347488006576896,0.05600662692449987
10,1000,18,36,0.030645366990938783,0.057510654209181666
10,1000,18,37,0.031718712067231536,0.05661261407658458
10,1000,18,38,0.03143956488929689,0.056547334883362055
10,1000,18,39,0.07073807111009955,0.05734566389583051
10,1000,18,40,0.030887125059962273,0.05721304006874561
10,1000,18,41,0.030427567195147276,0.057233329862356186
10,1000,18,42,0.031471837079152465,0.0565060218796134
10,1000,18,43,0.0641501338686794,0.057226670905947685
10,1000,18,44,0.03212727908976376,0.05531490012072027
10,1000,18,45,0.03054661094211042,0.05718050803989172
10,1000,18,46,0.03130499995313585,0.05630126385949552
10,1000,18,47,0.06576709193177521,0.05722101707942784
10,1000,18,48,0.033205279149115086,0.05657792813144624
10,1000,18,49,0.03150031599216163,0.05688654910773039
10,1000,19,19,63.540782590862364,4.755774345016107
10,1000,19,20,0.031083258101716638,0.05556466616690159
10,1000,19,21,0.030688313068822026,0.05511274794116616
10,1000,19,22,0.06573428702540696,0.05603755917400122
10,1000,19,23,0.031233945162966847,0.054368496872484684
10,1000,19,24,0.029280491871759295,0.05563110997900367
10,1000,19,25,0.03024715604260564,0.055138844065368176
10,1000,19,26,0.06490657804533839,0.055957246106117964
10,1000,19,27,0.031307311030104756,0.055458900053054094
10,1000,19,28,0.030538551975041628,0.055901575135067105
10,1000,19,29,0.029472088906913996,0.055544879054650664
10,1000,19,30,0.06457967520691454,0.05615883297286928
10,1000,19,31,0.030993226915597916,0.0557878811378032
10,1000,19,32,0.03153356094844639,0.05504973488859832
10,1000,19,33,0.029395965160802007,0.05534360301680863
10,1000,19,34,0.06693394505418837,0.05541491601616144
10,1000,19,35,0.031575836008414626,0.055646044900640845
10,1000,19,36,0.030942547833546996,0.05542761390097439
10,1000,19,37,0.030904212035238743,0.05510916793718934
10,1000,19,38,0.03083840711042285,0.05604939302429557
10,1000,19,39,0.03509294195100665,0.05564005207270384
10,1000,19,40,0.030534361954778433,0.055518124951049685
10,1000,19,41,0.0311501850374043,0.055221886141225696
10,1000,19,42,0.030341265024617314,0.055988209089264274
10,1000,19,43,0.0294297409709543,0.056394107872620225
10,1000,19,44,0.030646702041849494,0.05576682696118951
10,1000,19,45,0.030940893106162548,0.05487657501362264
10,1000,19,46,0.03172054514288902,0.054368639132007957
10,1000,19,47,0.0294922748580575,0.05584339099004865
10,1000,19,48,0.0307809398509562,0.055621362989768386
10,1000,19,49,0.031123326160013676,0.05525419907644391
10,1000,20,20,15.522236672928557,3.7019810939673334
10,1000,20,21,0.031164516927674413,0.05529233207926154
10,1000,20,22,0.030847070971503854,0.055165322963148355
10,1000,20,23,0.03196317492984235,0.05423127906396985
10,1000,20,24,0.029489086009562016,0.056063607800751925
10,1000,20,25,0.030608608853071928,0.05535393510945141
10,1000,20,26,0.030613568844273686,0.05514879385009408
10,1000,20,27,0.032489696983247995,0.05569640500470996
10,1000,20,28,0.029251968953758478,0.05581203103065491
10,1000,20,29,0.029246600111946464,0.05597782717086375
10,1000,20,30,0.030319829937070608,0.05541241588070989
10,1000,20,31,0.03193942899815738,0.055590796982869506
10,1000,20,32,0.03183789108879864,0.05422973004169762
10,1000,20,33,0.02928322204388678,0.0551260260399431
10,1000,20,34,0.030316606862470508,0.05467706918716431
10,1000,20,35,0.03187334001995623,0.05577983194962144
10,1000,20,36,0.03081761091016233,0.05542377196252346
10,1000,20,37,0.029436042066663504,0.055756486020982265
10,1000,20,38,0.029217866947874427,0.0555455950088799
10,1000,20,39,0.031128545990213752,0.05552809196524322
10,1000,20,40,0.03102331911213696,0.05520335421897471
10,1000,20,41,0.031079878099262714,0.05506644397974014
10,1000,20,42,0.029256591806188226,0.05518452497199178
10,1000,20,43,0.030871330993250012,0.05536273401230574
10,1000,20,44,0.030531034106388688,0.055854734033346176
10,1000,20,45,0.030574332922697067,0.055144787998870015
10,1000,20,46,0.032202293863520026,0.055356794968247414
10,1000,20,47,0.02975713601335883,0.05596190085634589
10,1000,20,48,0.03051603795029223,0.05555873201228678
10,1000,20,49,0.03130879998207092,0.05538871884346008
10,1000,21,21,70.7209957591258,3.7040997308213264
10,1000,21,22,0.030661885160952806,0.05496042314916849
10,1000,21,23,0.03121534688398242,0.05509228305891156
10,1000,21,24,0.06281499704346061,0.05596543615683913
10,1000,21,25,0.03179879696108401,0.05408998508937657
10,1000,21,26,0.029088353039696813,0.05539656290784478
10,1000,21,27,0.029982118168845773,0.05489337584003806
10,1000,21,28,0.0649123729672283,0.055722659919410944
10,1000,21,29,0.031596361892297864,0.055324667133390903
10,1000,21,30,0.02913988404907286,0.05535331694409251
10,1000,21,31,0.029206058010458946,0.05531184398569167
10,1000,21,32,0.06476262980140746,0.055955660063773394
10,1000,21,33,0.03072954691015184,0.05573981604538858
10,1000,21,34,0.030900449957698584,0.05525781796313822
10,1000,21,35,0.029380123829469085,0.05506252916529775
10,1000,21,36,0.06658332492224872,0.05544320493936539
10,1000,21,37,0.030911443987861276,0.05552778206765652
10,1000,21,38,0.031192197930067778,0.055085043190047145
10,1000,21,39,0.03057316318154335,0.055054301861673594
10,1000,21,40,0.030761515023186803,0.05587936006486416
10,1000,21,41,0.030764316907152534,0.055620684986934066
10,1000,21,42,0.030392753891646862,0.0552494190633297
10,1000,21,43,0.031036177882924676,0.055127414874732494
10,1000,21,44,0.030560582177713513,0.055657001910731196
10,1000,21,45,0.029671965865418315,0.055964872939512134
10,1000,21,46,0.031311686150729656,0.05552397505380213
10,1000,21,47,0.03059460106305778,0.054798973025754094
10,1000,21,48,0.032618965953588486,0.054775006137788296
10,1000,21,49,0.03049986995756626,0.05611158208921552
10,1000,22,22,82.12896216404624,3.7117247581481934
10,1000,22,23,0.033897532150149345,0.05560497706755996
10,1000,22,24,0.02970964089035988,0.05567197594791651
10,1000,22,25,0.030395885929465294,0.055901334155350924
10,1000,22,26,0.06110694888047874,0.05579981510527432
10,1000,22,27,0.03096396685577929,0.05553555814549327
10,1000,22,28,0.031346439151093364,0.054947274969890714
10,1000,22,29,0.0299053608905524,0.05526224314235151
10,1000,22,30,0.0668016909621656,0.0555750890634954
10,1000,22,31,0.031229603802785277,0.055427585961297154
10,1000,22,32,0.03234525304287672,0.05518078384920955
10,1000,22,33,0.031047961907461286,0.05527590913698077
10,1000,22,34,0.03097093990072608,0.05616786307655275
10,1000,22,35,0.031519809970632195,0.05524811800569296
10,1000,22,36,0.030265843030065298,0.05503647099249065
10,1000,22,37,0.03075373498722911,0.05537041695788503
10,1000,22,38,0.030687397811561823,0.056374070001766086
10,1000,22,39,0.029543762793764472,0.056097341934219
10,1000,22,40,0.030671410961076617,0.05587863898836076
10,1000,22,41,0.031053883954882622,0.055032735923305154
10,1000,22,42,0.03187837405130267,0.054378717904910445
10,1000,22,43,0.029910075943917036,0.05579551192931831
10,1000,22,44,0.030663709854707122,0.05544313695281744
10,1000,22,45,0.03087549190968275,0.055129193933680654
10,1000,22,46,0.03294133907184005,0.05578147480264306
10,1000,22,47,0.02936771302483976,0.055772159015759826
10,1000,22,48,0.03011413710191846,0.055736477952450514
10,1000,22,49,0.03143089986406267,0.05541410599835217
10,1000,23,23,55.602422188967466,3.7989101950079203
10,1000,23,24,0.03044662601314485,0.05537890503183007
10,1000,23,25,0.03065585088916123,0.05534903705120087
10,1000,23,26,0.031759997829794884,0.05536146298982203
10,1000,23,27,0.030987728154286742,0.05383075214922428
10,1000,23,28,0.02984870015643537,0.05526968906633556
10,1000,23,29,0.030757449800148606,0.05481029907241464
10,1000,23,30,0.03216463909484446,0.05566550209186971
10,1000,23,31,0.031209629029035568,0.05530923791229725
10,1000,23,32,0.030336146941408515,0.05557212419807911
10,1000,23,33,0.029141013976186514,0.05564414011314511
10,1000,23,34,0.03163312189280987,0.05566118820570409
10,1000,23,35,0.03123044897802174,0.05540236388333142
10,1000,23,36,0.030998738016933203,0.05511747603304684
10,1000,23,37,0.02934722392819822,0.05552696902304888
10,1000,23,38,0.03133129212073982,0.05553538701497018
10,1000,23,39,0.030882968800142407,0.05575330299325287
10,1000,23,40,0.030813443940132856,0.05500394897535443
10,1000,23,41,0.031340611865743995,0.054966910975053906
10,1000,23,42,0.02975230198353529,0.05606009182520211
10,1000,23,43,0.030844283988699317,0.05550717515870929
10,1000,23,44,0.030818436993286014,0.05544720985926688
10,1000,23,45,0.031202615005895495,0.08479320886544883
10,1000,23,46,0.031156213954091072,0.0558099620975554
10,1000,23,47,0.029647557996213436,0.05627534491941333
10,1000,23,48,0.030966356163844466,0.055807837983593345
10,1000,23,49,0.03315925411880016,0.08775880211032927
10,1000,24,24,4689.098464963026,3.8172196729574353
10,1000,24,25,0.031284877099096775,0.05533467698842287
10,1000,24,26,0.03061013692058623,0.05533081293106079
10,1000,24,27,0.030765014933422208,0.05589268798939884
10,1000,24,28,0.030686221085488796,0.055321333929896355
10,1000,24,29,0.03039985685609281,0.05519901402294636
10,1000,24,30,0.030811809934675694,0.05524896387942135
10,1000,24,31,0.030586448032408953,0.0561816580593586
10,1000,24,32,0.030165952164679766,0.05621103895828128
10,1000,24,33,0.030526637099683285,0.055809115059673786
10,1000,24,34,0.03074272512458265,0.05534344888292253
10,1000,24,35,0.03194008092395961,0.05445653689093888
10,1000,24,36,0.029505493119359016,0.056264922954142094
10,1000,24,37,0.030875596217811108,0.05555908405221999
10,1000,24,38,0.030899535166099668,0.05605317698791623
10,1000,24,39,0.03493887698277831,0.055951724061742425
10,1000,24,40,0.02969766198657453,0.056138963205739856
10,1000,24,41,0.02962710289284587,0.05593332089483738
10,1000,24,42,0.030742586124688387,0.05555911501869559
10,1000,24,43,0.0318357280921191,0.05559149896726012
10,1000,24,44,0.031564986100420356,0.054585617035627365
10,1000,24,45,0.029559492832049727,0.05522671318612993
10,1000,24,46,0.030703200958669186,0.054834034061059356
10,1000,24,47,0.03193868906237185,0.05562778189778328
10,1000,24,48,0.030907979933544993,0.05537483002990484
10,1000,24,49,0.030066384933888912,0.05553499609231949
10,1000,25,25,50.184377521974966,3.598396966001019
10,1000,25,26,0.02982542896643281,0.05624904506839812
10,1000,25,27,0.02947299904190004,0.05618938710540533
10,1000,25,28,0.030846623005345464,0.08478721091523767
10,1000,25,29,0.03152315900661051,0.055790975922718644
10,1000,25,30,0.030892958166077733,0.05530975083820522
10,1000,25,31,0.029510111082345247,0.05525760492309928
10,1000,25,32,0.031799677992239594,0.09201278490945697
10,1000,25,33,0.03076502587646246,0.0554747530259192
10,1000,25,34,0.03208669903688133,0.05544549599289894
10,1000,25,35,0.03193801688030362,0.05540459114126861
10,1000,25,36,0.029249588027596474,0.09311161004006863
10,1000,25,37,0.030826261034235358,0.055430963868275285
10,1000,25,38,0.03092173603363335,0.05556736490689218
10,1000,25,39,0.031242153141647577,0.05535796796903014
10,1000,25,40,0.030980787007138133,0.09023159090429544
10,1000,25,41,0.02992778504267335,0.05601385701447725
10,1000,25,42,0.0303992610424757,0.05593864805996418
10,1000,25,43,0.030957753071561456,0.055417029885575175
10,1000,25,44,0.06291895709000528,0.05526132206432521
10,1000,25,45,0.02986378502100706,0.05610276618972421
10,1000,25,46,0.031815273920074105,0.056284233927726746
10,1000,25,47,0.03069386794231832,0.05551060498692095
10,1000,25,48,0.06520476588048041,0.055870363023132086
10,1000,25,49,0.03462449321523309,0.05595245189033449
10,1000,26,26,53.206094548804685,3.693147466983646
10,1000,26,27,0.031004084972664714,0.05556332506239414
10,1000,26,28,0.03077523992396891,0.055389207787811756
10,1000,26,29,0.0308448679279536,0.05515153706073761
10,1000,26,30,0.03082854300737381,0.055736097041517496
10,1000,26,31,0.029857565881684422,0.05596014601178467
10,1000,26,32,0.031366487964987755,0.055499385111033916
10,1000,26,33,0.03060405608266592,0.05522981705144048
10,1000,26,34,0.030848010908812284,0.08487080805934966
10,1000,26,35,0.030038050841540098,0.05612349207513034
10,1000,26,36,0.02946023317053914,0.05643435614183545
10,1000,26,37,0.030532513046637177,0.055961249861866236
10,1000,26,38,0.030761689879000187,0.08750131796114147
10,1000,26,39,0.0313003349583596,0.054892936954274774
10,1000,26,40,0.02934413100592792,0.05619114404544234
10,1000,26,41,0.030559577979147434,0.05538720893673599
10,1000,26,42,0.03073385707102716,0.08913476509042084
10,1000,26,43,0.03108932194299996,0.05600360897369683
10,1000,26,44,0.029544865945354104,0.05566237587481737
10,1000,26,45,0.029278851812705398,0.05554807907901704
10,1000,26,46,0.030906945001333952,0.0870837529655546
10,1000,26,47,0.030843178974464536,0.05583228403702378
10,1000,26,48,0.031081457855179906,0.05528338416479528
10,1000,26,49,0.030353210866451263,0.055812007980421185
10,1000,27,27,758.6889398209751,4.187555897980928
10,1000,27,28,0.03359071700833738,0.05987680307589471
10,1000,27,29,0.03249212307855487,0.05880770506337285
10,1000,27,30,0.031131785828620195,0.057767563965171576
10,1000,27,31,0.031725135166198015,0.05884643900208175
10,1000,27,32,0.03331035189330578,0.057998595060780644
10,1000,27,33,0.03270843904465437,0.05585812288336456
10,1000,27,34,0.030562388943508267,0.057703245198354125
10,1000,27,35,0.03190771397203207,0.05689725303091109
10,1000,27,36,0.03215139382518828,0.056741004809737206
10,1000,27,37,0.03294258611276746,0.05700662010349333
10,1000,27,38,0.03284565987996757,0.058280372992157936
10,1000,27,39,0.03131479397416115,0.060039067873731256
10,1000,27,40,0.033636671025305986,0.05783000192604959
10,1000,27,41,0.03383876709267497,0.0582940389867872
10,1000,27,42,0.033795010996982455,0.05727346194908023
10,1000,27,43,0.03195667010731995,0.05938960495404899
10,1000,27,44,0.034742092015221715,0.06068511609919369
10,1000,27,45,0.035513140028342605,0.06380291003733873
10,1000,27,46,0.03882959997281432,0.06718066101893783
10,1000,27,47,0.043843978084623814,0.0810676640830934
10,1000,27,48,0.04465347505174577,0.08317268406972289
10,1000,27,49,0.04545716498978436,0.07946145604364574
10,1000,28,28,571.439208793221,3.6099185661878437
10,1000,28,29,0.03142381482757628,0.0841449280269444
10,1000,28,30,0.029630830977112055,0.05599111691117287
10,1000,28,31,0.03137274691835046,0.05595912900753319
10,1000,28,32,0.03220084379427135,0.05509556899778545
10,1000,28,33,0.06305005098693073,0.05483561800792813
10,1000,28,34,0.03038014704361558,0.05601265584118664
10,1000,28,35,0.03167424094863236,0.05556712090037763
10,1000,28,36,0.03090494219213724,0.05543013196438551
10,1000,28,37,0.06563172582536936,0.05600309418514371
10,1000,28,38,0.031212348956614733,0.0561859009321779
10,1000,28,39,0.03033781098201871,0.0563872919883579
10,1000,28,40,0.030785429058596492,0.05564042506739497
