n,k,id1,id2,time_no_mu,time_mu
100,1000,11,34,0.06984569900669158,0.09556820197030902
100,1000,11,35,0.034066323889419436,0.09490755898877978
100,1000,11,36,0.03409042512066662,0.09438951383344829
100,1000,11,37,0.034404906211420894,0.09437967394478619
100,1000,11,38,0.03458585008047521,0.09505639807321131
100,1000,11,39,0.03419224312528968,0.09473874885588884
100,1000,11,40,0.03228259878233075,0.0949070940259844
100,1000,11,41,0.03250443795695901,0.12200261489488184
100,1000,11,42,0.033310530008748174,0.09534448711201549
100,1000,11,43,0.033299248898401856,0.09504327992908657
100,1000,11,44,0.034493207931518555,0.09463052405044436
100,1000,11,45,0.03578523802570999,0.0959578410256654
100,1000,11,46,0.034209145000204444,0.0950928118545562
100,1000,11,47,0.034118857933208346,0.09465917199850082
100,1000,11,48,0.03376581706106663,0.13915799907408655
100,1000,11,49,0.034434079891070724,0.09483252000063658
100,1000,12,12,29.65909888688475,4.446375941857696
100,1000,12,13,0.03293248196132481,0.12932715099304914
100,1000,12,14,0.03317272709682584,0.09568481310270727
100,1000,12,15,0.035092111909762025,0.09518276178278029
100,1000,12,16,0.0343750910833478,0.09485556604340672
100,1000,12,17,0.035372169921174645,0.0956195320468396
100,1000,12,18,0.034003786044195294,0.09463916998356581
100,1000,12,19,0.034099852899089456,0.09453266207128763
100,1000,12,20,0.03391235088929534,0.1355828889645636
100,1000,12,21,0.03444624599069357,0.09521189914084971
100,1000,12,22,0.032709994120523334,0.09516549995169044
100,1000,12,23,0.03299854206852615,0.09518106584437191
100,1000,12,24,0.0342725389637053,0.09600631194189191
100,1000,12,25,0.03294441499747336,0.09531058487482369
100,1000,12,26,0.0344809009693563,0.0951333271805197
100,1000,12,27,0.03438143408857286,0.129211715888232
100,1000,12,28,0.034484455827623606,0.09524576808325946
100,1000,12,29,0.033957167994230986,0.09463724214583635
100,1000,12,30,0.03408220107667148,0.09503667615354061
100,1000,12,31,0.07868458097800612,0.09549332084134221
100,1000,12,32,0.03319397498853505,0.09559051087126136
100,1000,12,33,0.033154807053506374,0.09526102617383003
100,1000,12,34,0.03315071086399257,0.09530647401697934
100,1000,12,35,0.033357074949890375,0.09555655112490058
100,1000,12,36,0.034757197834551334,0.09541663806885481
100,1000,12,37,0.03747896617278457,0.09475998696871102
100,1000,12,38,0.07099683280102909,0.09598813182674348
100,1000,12,39,0.034173812018707395,0.09470305312424898
100,1000,12,40,0.033998502884060144,0.0943155069835484
100,1000,12,41,0.033706657122820616,0.09446254395879805
100,1000,12,42,0.03487100312486291,0.09507342195138335
100,1000,12,43,0.034549043979495764,0.09514724416658282
100,1000,12,44,0.032748675905168056,0.09539929497987032
100,1000,12,45,0.03338236710987985,0.12244974402710795
100,1000,12,46,0.033228552900254726,0.0959149762056768
100,1000,12,47,0.033957953099161386,0.09563940414227545
100,1000,12,48,0.03438293281942606,0.09579854202456772
100,1000,12,49,0.03553811484016478,0.0954848260153085
100,1000,13,13,20082.142617909005,4.247580925934017
100,1000,13,14,0.0316422579344362,0.11693494184873998
100,1000,13,15,0.031787323066964746,0.09202548302710056
100,1000,13,16,0.031427152920514345,0.09197608195245266
100,1000,13,17,0.033569033024832606,0.09160681907087564
100,1000,13,18,0.033871051855385303,0.09190834895707667
100,1000,13,19,0.03315669787116349,0.09140153508633375
100,1000,13,20,0.03212744905613363,0.09196329209953547
100,1000,13,21,0.032725604018196464,0.13520621694624424
100,1000,13,22,0.03366767708212137,0.09149765409529209
100,1000,13,23,0.03249386907555163,0.09140650508925319
100,1000,13,24,0.03125641099177301,0.09195086709223688
100,1000,13,25,0.03311565797775984,0.09235157398506999
100,1000,13,26,0.03180014295503497,0.09264785004779696
100,1000,13,27,0.03285975614562631,0.0924633420072496
100,1000,13,28,0.03322063712403178,0.09162906091660261
100,1000,13,29,0.03381059202365577,0.09178345697000623
100,1000,13,30,0.0332633659709245,0.09160676994360983
100,1000,13,31,0.03254071390256286,0.09135112003423274
100,1000,13,32,0.07357142586261034,0.09220609907060862
100,1000,13,33,0.0327335000038147,0.09176828805357218
100,1000,13,34,0.03302113199606538,0.09159874403849244
100,1000,13,35,0.03199985693208873,0.09149002190679312
100,1000,13,36,0.03170181903988123,0.09236341994255781
100,1000,13,37,0.03758673812262714,0.09259297698736191
100,1000,13,38,0.03278530202805996,0.0926346629858017
100,1000,13,39,0.03319954592734575,0.11569199408404529
100,1000,13,40,0.03303438704460859,0.09204080002382398
100,1000,13,41,0.032860553124919534,0.09131409996189177
100,1000,13,42,0.033815870992839336,0.09194963099434972
100,1000,13,43,0.033729700138792396,0.09229921014048159
100,1000,13,44,0.032850566087290645,0.09184893500059843
100,1000,13,45,0.03442327701486647,0.09143998404033482
100,1000,13,46,0.032202449860051274,0.1290790440980345
100,1000,13,47,0.034793704049661756,0.09217341593466699
100,1000,13,48,0.03181760688312352,0.09226852795109153
100,1000,13,49,0.033091800985857844,0.09184425603598356
100,1000,14,14,43.856996048940346,4.317009505815804
100,1000,14,15,0.032879783073440194,0.09174431604333222
100,1000,14,16,0.06626364216208458,0.09250440495088696
100,1000,14,17,0.032455649925395846,0.0911823189817369
100,1000,14,18,0.03308690199628472,0.09117665910162032
100,1000,14,19,0.03226543194614351,0.09110912890173495
100,1000,14,20,0.03300004894845188,0.09136010380461812
100,1000,14,21,0.03147838916629553,0.09196023014374077
100,1000,14,22,0.03138795611448586,0.0917019930202514
100,1000,14,23,0.03160941507667303,0.1161993129644543
100,1000,14,24,0.03192788199521601,0.0918124751187861
100,1000,14,25,0.03294874192215502,0.09161027683876455
100,1000,14,26,0.03313210094347596,0.09197648800909519
100,1000,14,27,0.03440831112675369,0.09201736701652408
100,1000,14,28,0.03222354594618082,0.09099930617958307
100,1000,14,29,0.03272717399522662,0.09062809683382511
100,1000,14,30,0.0324425739236176,0.13217258593067527
100,1000,14,31,0.03278067195788026,0.09149939008057117
100,1000,14,32,0.031314841005951166,0.09195568901486695
100,1000,14,33,0.03163847397081554,0.09177259705029428
100,1000,14,34,0.03257512208074331,0.0924142999574542
100,1000,14,35,0.03147842292673886,0.09198196092620492
100,1000,14,36,0.03290813183411956,0.09131305012851954
100,1000,14,37,0.033281471114605665,0.12530150497332215
100,1000,14,38,0.03316381899639964,0.09184321202337742
100,1000,14,39,0.032582945888862014,0.09148338413797319
100,1000,14,40,0.03248570510186255,0.09227512101642787
100,1000,14,41,0.077397485030815,0.09253394906409085
100,1000,14,42,0.03287185309454799,0.09183645993471146
100,1000,14,43,0.03133549983613193,0.09209069097414613
100,1000,14,44,0.03174403589218855,0.09209055197425187
100,1000,14,45,0.03231929801404476,0.09257671004161239
100,1000,14,46,0.031443780986592174,0.09237791993655264
100,1000,14,47,0.03319153911434114,0.09210424800403416
100,1000,14,48,0.06250314600765705,0.09226407413370907
100,1000,14,49,0.033577574882656336,0.0912810459267348
100,1000,15,15,351.6894778769929,4.446956370025873
100,1000,15,16,0.03167857206426561,0.09218226815573871
100,1000,15,17,0.031291102059185505,0.09210846805945039
100,1000,15,18,0.032472221879288554,0.12197319185361266
100,1000,15,19,0.031853907043114305,0.09191391500644386
100,1000,15,20,0.03344822581857443,0.09186834003776312
100,1000,15,21,0.033318588975816965,0.09153740899637341
100,1000,15,22,0.034138025948777795,0.09229955403134227
100,1000,15,23,0.03238650388084352,0.09184730215929449
100,1000,15,24,0.032677046954631805,0.09152818797156215
100,1000,15,25,0.03293035505339503,0.1325364150106907
100,1000,15,26,0.0331407249905169,0.09247312019579113
100,1000,15,27,0.03180136997252703,0.0922814249061048
100,1000,15,28,0.031393348006531596,0.09194263210520148
100,1000,15,29,0.03283632593229413,0.0925184921361506
100,1000,15,30,0.03161094710230827,0.09263586602173746
100,1000,15,31,0.03320986800827086,0.0919696248602122
100,1000,15,32,0.03324125078506768,0.1255106080789119
100,1000,15,33,0.033109873067587614,0.09230377897620201
100,1000,15,34,0.03288065595552325,0.09141527814790606
100,1000,15,35,0.03278679703362286,0.09147415310144424
100,1000,15,36,0.07753750402480364,0.09248513611964881
100,1000,15,37,0.03367045498453081,0.09158642985858023
100,1000,15,38,0.031320041976869106,0.09147685091011226
100,1000,15,39,0.031610383884981275,0.09169908100739121
100,1000,15,40,0.03182301018387079,0.09280161000788212
100,1000,15,41,0.03155260416679084,0.0921268470119685
100,1000,15,42,0.033153189113363624,0.09126069000922143
100,1000,15,43,0.06294954987242818,0.09228815999813378
100,1000,15,44,0.03286585304886103,0.0917560481466353
100,1000,15,45,0.03277649520896375,0.09105310100130737
100,1000,15,46,0.03298300411552191,0.09144319198094308
100,1000,15,47,0.03375120786949992,0.09195412695407867
100,1000,15,48,0.032779901986941695,0.09171172697097063
100,1000,15,49,0.03152422118000686,0.09206982795149088
100,1000,16,16,43.708004863001406,4.265570929972455
100,1000,16,17,0.03302738815546036,0.09172336803749204
100,1000,16,18,0.033261781092733145,0.09147969703190029
100,1000,16,19,0.07536680484190583,0.09214586298912764
100,1000,16,20,0.03357493388466537,0.09133701003156602
100,1000,16,21,0.03198501095175743,0.09144196496345103
100,1000,16,22,0.03105934290215373,0.09167776419781148
100,1000,16,23,0.031582303112372756,0.09231910086236894
100,1000,16,24,0.031605448108166456,0.09227312100119889
100,1000,16,25,0.032230186043307185,0.09163038898259401
100,1000,16,26,0.03284607292152941,0.11531614186242223
100,1000,16,27,0.032903764862567186,0.09168727998621762
100,1000,16,28,0.03301114100031555,0.09117922093719244
100,1000,16,29,0.03317879978567362,0.09132651914842427
100,1000,16,30,0.033769984962418675,0.09223712515085936
100,1000,16,31,0.0327367119025439,0.09152095904573798
100,1000,16,32,0.03231264906935394,0.09101311513222754
100,1000,16,33,0.032159555004909635,0.1276642349548638
100,1000,16,34,0.03287198394536972,0.09195847692899406
100,1000,16,35,0.03284893394447863,0.09267626306973398
100,1000,16,36,0.031063826056197286,0.09219979005865753
100,1000,16,37,0.033881432143971324,0.09256028803065419
100,1000,16,38,0.03256958397105336,0.0924750070553273
100,1000,16,39,0.03306594188325107,0.09194941492751241
100,1000,16,40,0.033074635080993176,0.12567266589030623
100,1000,16,41,0.03306628507561982,0.09268345893360674
100,1000,16,42,0.03336770995520055,0.0925198548939079
100,1000,16,43,0.03251550905406475,0.09339330508373678
100,1000,16,44,0.0778933169785887,0.09187893103808165
100,1000,16,45,0.03361510997638106,0.09224746585823596
100,1000,16,46,0.031344627030193806,0.09191411221399903
100,1000,16,47,0.03228595294058323,0.09204972698353231
100,1000,16,48,0.031694876961410046,0.09267148585058749
100,1000,16,49,0.032193799037486315,0.09241356397978961
100,1000,17,17,15.428772881161422,4.308646556921303
100,1000,17,18,0.03151639108546078,0.09215326397679746
100,1000,17,19,0.032162345945835114,0.09195558587089181
100,1000,17,20,0.03300525713711977,0.09154308401048183
100,1000,17,21,0.06308541912585497,0.0924539768602699
100,1000,17,22,0.03325058915652335,0.09106929088011384
100,1000,17,23,0.03210834297351539,0.09123045695014298
100,1000,17,24,0.03246563579887152,0.09114400786347687
100,1000,17,25,0.033294370863586664,0.0920668828766793
100,1000,17,26,0.0328072770498693,0.09129487909376621
100,1000,17,27,0.03375990898348391,0.0912807839922607
100,1000,17,28,0.031004369957372546,0.12350593181326985
100,1000,17,29,0.03236949583515525,0.09192555211484432
100,1000,17,30,0.03140622121281922,0.09210354299284518
100,1000,17,31,0.031147371977567673,0.09187630517408252
100,1000,17,32,0.032353562070056796,0.091907317051664
100,1000,17,33,0.0328359161503613,0.09194075199775398
100,1000,17,34,0.03330444707535207,0.09158460004255176
100,1000,17,35,0.033270890126004815,0.13118005800060928
100,1000,17,36,0.03270183899439871,0.09170118602924049
100,1000,17,37,0.03504763194359839,0.09180200099945068
100,1000,17,38,0.033006926998496056,0.09112329292111099
100,1000,17,39,0.07146063190884888,0.09172442718409002
100,1000,17,40,0.0317895389162004,0.0916758649982512
100,1000,17,41,0.031366806011646986,0.09186091599985957
100,1000,17,42,0.032513021025806665,0.09142732690088451
100,1000,17,43,0.03181765088811517,0.09238196117803454
100,1000,17,44,0.03314527100883424,0.09198265802115202
100,1000,17,45,0.033638074062764645,0.09122670814394951
100,1000,17,46,0.06833132985047996,0.0918413510080427
100,1000,17,47,0.03393053309991956,0.09099035314284265
100,1000,17,48,0.03287667687982321,0.0911180330440402
100,1000,17,49,0.03314520604908466,0.0908723350148648
100,1000,18,18,97.37626715307124,4.4393325101118535
100,1000,18,19,0.05746493116021156,0.09195641009137034
100,1000,18,20,0.032897976925596595,0.09188235504552722
100,1000,18,21,0.03294517402537167,0.09198326407931745
100,1000,18,22,0.032041713828220963,0.09230845491401851
100,1000,18,23,0.03207708592526615,0.0925269580911845
100,1000,18,24,0.031610169215127826,0.09264597995206714
100,1000,18,25,0.0317087119910866,0.09254435799084604
100,1000,18,26,0.033224062994122505,0.11589854792691767
100,1000,18,27,0.03492129500955343,0.09220920014195144
100,1000,18,28,0.033190771006047726,0.09171533095650375
100,1000,18,29,0.032363299978896976,0.09149525710381567
100,1000,18,30,0.03367483289912343,0.09223167411983013
100,1000,18,31,0.03292929311282933,0.09201665897853673
100,1000,18,32,0.03225940209813416,0.091480613918975
100,1000,18,33,0.031431875890120864,0.12444587610661983
100,1000,18,34,0.03214631392620504,0.09257073304615915
100,1000,18,35,0.03197650704532862,0.0925206821411848
100,1000,18,36,0.031496857991442084,0.09252746612764895
100,1000,18,37,0.034463122952729464,0.09295965102501214
100,1000,18,38,0.033635376021265984,0.09230328095145524
100,1000,18,39,0.033209349028766155,0.09218439389951527
100,1000,18,40,0.03248928696848452,0.13275830494239926
100,1000,18,41,0.033028664998710155,0.09211357403546572
100,1000,18,42,0.0329822301864624,0.09169547609053552
100,1000,18,43,0.032536870101466775,0.09164017904549837
100,1000,18,44,0.071852324064821,0.09180598915554583
100,1000,18,45,0.03272262099198997,0.09257831703871489
100,1000,18,46,0.03151781810447574,0.092447160044685
100,1000,18,47,0.03210295201279223,0.09204144310206175
100,1000,18,48,0.031644843984395266,0.09232845692895353
100,1000,18,49,0.033324226969853044,0.09196851192973554
100,1000,19,19,321.8214232758619,4.396816421067342
100,1000,19,20,0.032648578053340316,0.09120694105513394
100,1000,19,21,0.060913668014109135,0.09167473809793591
100,1000,19,22,0.03206022293306887,0.09200808382593095
100,1000,19,23,0.03155952598899603,0.09199537592940032
100,1000,19,24,0.03159025893546641,0.09223942505195737
100,1000,19,25,0.031651497818529606,0.09239026089198887
100,1000,19,26,0.03312978195026517,0.09242644417099655
100,1000,19,27,0.03390474617481232,0.09130226192064583
100,1000,19,28,0.0684846171643585,0.09261533105745912
100,1000,19,29,0.03259851480834186,0.09170267707668245
100,1000,19,30,0.03297605994157493,0.09161357092671096
100,1000,19,31,0.03232683101668954,0.09120451612398028
100,1000,19,32,0.0332637601532042,0.0916037920396775
100,1000,19,33,0.032953042071312666,0.09206336294300854
100,1000,19,34,0.03198465099558234,0.09197203791700304
100,1000,19,35,0.03223903616890311,0.11823740997351706
100,1000,19,36,0.03161207586526871,0.09223244991153479
100,1000,19,37,0.033042221097275615,0.09239763719961047
100,1000,19,38,0.03334755403921008,0.0916352120693773
100,1000,19,39,0.03450829186476767,0.09192862617783248
100,1000,19,40,0.032506548101082444,0.09162093792110682
100,1000,19,41,0.03240247303619981,0.0915821089874953
100,1000,19,42,0.03320970409549773,0.13498069811612368
100,1000,19,43,0.03358692396432161,0.09210386103950441
100,1000,19,44,0.03287666290998459,0.09196262387558818
100,1000,19,45,0.03243393311277032,0.0920873989816755
100,1000,19,46,0.03303116490133107,0.09264834807254374
100,1000,19,47,0.032557714032009244,0.09271865617483854
100,1000,19,48,0.031950161093845963,0.09239027998410165
100,1000,19,49,0.03411113005131483,0.09176905103959143
100,1000,20,20,77.42861852492206,4.385499206837267
100,1000,20,21,0.03256986499764025,0.09100556606426835
100,1000,20,22,0.03256908291950822,0.09064002893865108
100,1000,20,23,0.03267188696190715,0.09148005908355117
100,1000,20,24,0.03103781002573669,0.09171546599827707
100,1000,20,25,0.03140192409045994,0.118720080005005
100,1000,20,26,0.03159066895022988,0.09228171780705452
100,1000,20,27,0.03143256693147123,0.09193405089899898
100,1000,20,28,0.03305847104638815,0.09180889092385769
100,1000,20,29,0.033793092938140035,0.09177002403885126
100,1000,20,30,0.03262136387638748,0.09116820013150573
100,1000,20,31,0.032130778999999166,0.090864545898512
100,1000,20,32,0.03258067392744124,0.13498248695395887
100,1000,20,33,0.033063040813431144,0.09211964998394251
100,1000,20,34,0.0324194619897753,0.091033621923998
100,1000,20,35,0.03133071097545326,0.09155170409940183
100,1000,20,36,0.032726371893659234,0.09215523395687342
100,1000,20,37,0.03207341302186251,0.09182183211669326
100,1000,20,38,0.031816371018067,0.09189426782540977
100,1000,20,39,0.03309646691195667,0.09143544919788837
100,1000,20,40,0.032992625841870904,0.09158388990908861
100,1000,20,41,0.03273751796223223,0.0921236090362072
100,1000,20,42,0.03255117195658386,0.09149098279885948
100,1000,20,43,0.07350366492755711,0.09205107809975743
100,1000,20,44,0.033005960984155536,0.09221990313380957
100,1000,20,45,0.03245697799138725,0.09133318881504238
100,1000,20,46,0.03127815201878548,0.09178171004168689
100,1000,20,47,0.032055957010015845,0.09310871595516801
100,1000,20,48,0.031559081049636006,0.09228270291350782
100,1000,20,49,0.0315677251201123,0.09223419707268476
100,1000,21,21,106.36383455316536,4.809917926089838
100,1000,21,22,0.033686192939057946,0.12127900309860706
100,1000,21,23,0.03269530809484422,0.09242886607535183
100,1000,21,24,0.03289680485613644,0.0918561948928982
100,1000,21,25,0.033188239904120564,0.09170546801760793
100,1000,21,26,0.07176954206079245,0.09237696276977658
100,1000,21,27,0.03197874780744314,0.09249979117885232
100,1000,21,28,0.03161656088195741,0.09210393112152815
100,1000,21,29,0.03200667607598007,0.09223527414724231
100,1000,21,30,0.03154945187270641,0.09211683389730752
100,1000,21,31,0.0332784871570766,0.09181516990065575
100,1000,21,32,0.03309730696491897,0.09167061513289809
100,1000,21,33,0.06885278900153935,0.09253499796614051
100,1000,21,34,0.03300479892641306,0.09177680988796055
100,1000,21,35,0.03361175302416086,0.09143173508346081
100,1000,21,36,0.03227720898576081,0.09165026689879596
100,1000,21,37,0.03436691896058619,0.09171457006596029
100,1000,21,38,0.03341923002153635,0.09223537985235453
100,1000,21,39,0.031120314029976726,0.09222913696430624
100,1000,21,40,0.031262238044291735,0.11916003189980984
100,1000,21,41,0.031504835933446884,0.09239303902722895
100,1000,21,42,0.03236801293678582,0.09195887902751565
100,1000,21,43,0.03318571695126593,0.09206932806409895
100,1000,21,44,0.03403588407672942,0.09224658994935453
100,1000,21,45,0.03339438606053591,0.09166622790507972
100,1000,21,46,0.03245816007256508,0.09316032496280968
100,1000,21,47,0.0337235601618886,0.13594069401733577
100,1000,21,48,0.03309405595064163,0.09227890498004854
100,1000,21,49,0.033486963948234916,0.09184651402756572
100,1000,22,22,81.57764195511118,4.538361189886928
100,1000,22,23,0.03260023589245975,0.09142406191676855
100,1000,22,24,0.03288654889911413,0.09156772214919329
100,1000,22,25,0.0757122291252017,0.09235228900797665
100,1000,22,26,0.03271189285442233,0.09123441181145608
100,1000,22,27,0.03381766309030354,0.09111040201969445
100,1000,22,28,0.0326036571059376,0.09202370699495077
100,1000,22,29,0.032790699042379856,0.09187905490398407
100,1000,22,30,0.03276367299258709,0.0918905499856919
100,1000,22,31,0.03188369795680046,0.09158960310742259
100,1000,22,32,0.03178336890414357,0.11873518396168947
100,1000,22,33,0.03121877391822636,0.09196327906101942
100,1000,22,34,0.0320050329901278,0.0919073629193008
100,1000,22,35,0.03297185804694891,0.0914880761411041
100,1000,22,36,0.034140936098992825,0.09145724610425532
100,1000,22,37,0.03362646489404142,0.09070997405797243
100,1000,22,38,0.032622331054881215,0.09106436488218606
100,1000,22,39,0.032628071028739214,0.13480504392646253
100,1000,22,40,0.03278918610885739,0.09175332100130618
100,1000,22,41,0.03229135600849986,0.09114743606187403
100,1000,22,42,0.031564387027174234,0.09142899210564792
100,1000,22,43,0.03329160693101585,0.09225118299946189
100,1000,22,44,0.03145230212248862,0.09198622195981443
100,1000,22,45,0.03174403891898692,0.09211193909868598
100,1000,22,46,0.03293999400921166,0.09156528604216874
100,1000,22,47,0.03362777805887163,0.0919262170791626
100,1000,22,48,0.03334161499515176,0.09132109209895134
100,1000,22,49,0.0333973728120327,0.09119505109265447
100,1000,23,23,164.34971074014902,4.461551850894466
100,1000,23,24,0.033429332077503204,0.09239853988401592
100,1000,23,25,0.03248204314149916,0.09130312083289027
100,1000,23,26,0.03260133205913007,0.09153615799732506
100,1000,23,27,0.0327871551271528,0.13280169502831995
100,1000,23,28,0.03262340207584202,0.09170493017882109
100,1000,23,29,0.03134188195690513,0.09206507494673133
100,1000,23,30,0.031875618966296315,0.0919157660100609
100,1000,23,31,0.03273923392407596,0.09220157004892826
100,1000,23,32,0.03276693308725953,0.09399403096176684
100,1000,23,33,0.03302131686359644,0.09207180794328451
100,1000,23,34,0.033328103832900524,0.12582992506213486
100,1000,23,35,0.03426662599667907,0.091920425882563
100,1000,23,36,0.03291429509408772,0.09185244305990636
100,1000,23,37,0.03296546614728868,0.09184245695360005
100,1000,23,38,0.07861882611177862,0.09213042305782437
100,1000,23,39,0.033088358817622066,0.09206141298636794
100,1000,23,40,0.03094689385034144,0.09191730595193803
100,1000,23,41,0.03144164080731571,0.09196443506516516
100,1000,23,42,0.0319052420090884,0.09226197795942426
100,1000,23,43,0.031420204089954495,0.09205034305341542
100,1000,23,44,0.03307168581523001,0.09219540399499238
100,1000,23,45,0.06484668096527457,0.09248905489221215
100,1000,23,46,0.032937166979536414,0.09156222990714014
100,1000,23,47,0.03320380602963269,0.09176775091327727
100,1000,23,48,0.03278866084292531,0.09198991092853248
100,1000,23,49,0.03444368112832308,0.09171427297405899
100,1000,24,24,502.1354330240283,4.378286198945716
100,1000,24,25,0.03363758395425975,0.09201731905341148
100,1000,24,26,0.03285539406351745,0.09154434083029628
100,1000,24,27,0.03313892288133502,0.09110843297094107
100,1000,24,28,0.03202681103721261,0.13477567792870104
100,1000,24,29,0.03308998583815992,0.09180350601673126
100,1000,24,30,0.03147942782379687,0.09160903911106288
100,1000,24,31,0.031082641100510955,0.09174826997332275
100,1000,24,32,0.03276645904406905,0.09224857809022069
100,1000,24,33,0.03170274198055267,0.09241723688319325
100,1000,24,34,0.033479338977485895,0.0920561698731035
100,1000,24,35,0.03314954019151628,0.12587001197971404
100,1000,24,36,0.033193296985700727,0.092480099061504
100,1000,24,37,0.03323394409380853,0.09181746607646346
100,1000,24,38,0.03237999207340181,0.09139283001422882
100,1000,24,39,0.07597794383764267,0.09267373592592776
100,1000,24,40,0.032052380964159966,0.0927382530644536
100,1000,24,41,0.031694584991782904,0.09298692387528718
100,1000,24,42,0.03177319699898362,0.09209948894567788
100,1000,24,43,0.03180467011407018,0.0929478919133544
100,1000,24,44,0.03353083413094282,0.09217251907102764
100,1000,24,45,0.033016087021678686,0.0913391939830035
100,1000,24,46,0.06944209989160299,0.09274816978722811
100,1000,24,47,0.033117773942649364,0.09187703719362617
100,1000,24,48,0.0336598448920995,0.09176857583224773
100,1000,24,49,0.03244513599202037,0.09169513406232
100,1000,25,25,15.937380075920373,4.294280281988904
100,1000,25,26,0.03310706908814609,0.09143418609164655
100,1000,25,27,0.03303060005418956,0.13005079585127532
100,1000,25,28,0.033269133884459734,0.09164397208951414
100,1000,25,29,0.032989924075081944,0.09135934594087303
100,1000,25,30,0.03236458683386445,0.09132779785431921
100,1000,25,31,0.07180700008757412,0.09153170511126518
100,1000,25,32,0.032023882027715445,0.09203637088648975
100,1000,25,33,0.031731500988826156,0.09237782983109355
100,1000,25,34,0.03183680586516857,0.09201260190457106
100,1000,25,35,0.03270178800448775,0.09206184116192162
100,1000,25,36,0.03316200105473399,0.09178448980674148
100,1000,25,37,0.03498683893121779,0.09137117792852223
100,1000,25,38,0.0690390330273658,0.09185353806242347
100,1000,25,39,0.03290734812617302,0.09167856513522565
100,1000,25,40,0.032809515949338675,0.09112909017130733
100,1000,25,41,0.03230897313915193,0.09098145295865834
100,1000,25,42,0.03345118113793433,0.09208961785770953
100,1000,25,43,0.032611245987936854,0.09172004903666675
100,1000,25,44,0.031159905018284917,0.09174893912859261
100,1000,25,45,0.0326850030105561,0.11843721591867507
100,1000,25,46,0.03171834209933877,0.09229695703834295
100,1000,25,47,0.03341821697540581,0.09224492288194597
100,1000,25,48,0.03300313209183514,0.09152914513833821
100,1000,25,49,0.03469890193082392,0.0922556989826262
100,1000,26,26,215.6488023090642,4.41095779906027
100,1000,26,27,0.03381497017107904,0.09152653184719384
100,1000,26,28,0.031518799951300025,0.12255428801290691
100,1000,26,29,0.031747423112392426,0.09217917895875871
100,1000,26,30,0.03171627386473119,0.09232263290323317
100,1000,26,31,0.03145096683874726,0.0917663921136409
100,1000,26,32,0.04932934115640819,0.10293978406116366
100,1000,26,33,0.03277822397649288,0.09176186588592827
100,1000,26,34,0.033675573067739606,0.0913508809171617
100,1000,26,35,0.03304893197491765,0.13172451010905206
100,1000,26,36,0.03494042600505054,0.0915440609678626
100,1000,26,37,0.03388897096738219,0.09076312114484608
100,1000,26,38,0.03248215583153069,0.09099102392792702
100,1000,26,39,0.0681488870177418,0.09154498297721148
100,1000,26,40,0.031843689968809485,0.09203872596845031
100,1000,26,41,0.031401641899719834,0.0919407308101654
100,1000,26,42,0.031485551968216896,0.09221111913211644
100,1000,26,43,0.03265579487197101,0.0919040609151125
100,1000,26,44,0.033323802053928375,0.09181601880118251
100,1000,26,45,0.03321180888451636,0.0909904120489955
100,1000,26,46,0.06896035396493971,0.09171132603660226
100,1000,26,47,0.03393213590607047,0.09108098805882037
100,1000,26,48,0.03349364991299808,0.09200001903809607
100,1000,26,49,0.03192959097214043,0.09134427201934159
100,1000,27,27,51.58146356488578,4.456308170920238
100,1000,27,28,0.031631371937692165,0.09214733610861003
100,1000,27,29,0.03248017514124513,0.09146817703731358
100,1000,27,30,0.031547797843813896,0.09208921808749437
100,1000,27,31,0.031636214116588235,0.09175395197235048
100,1000,27,32,0.032969809137284756,0.09109099605120718
100,1000,27,33,0.033092630095779896,0.0919904881156981
100,1000,27,34,0.03285647393204272,0.09145862818695605
100,1000,27,35,0.033040595008060336,0.09123634011484683
100,1000,27,36,0.0733624710701406,0.09191224514506757
100,1000,27,37,0.03525398508645594,0.0914503748062998
100,1000,27,38,0.03333570808172226,0.09061300405301154
100,1000,27,39,0.03174664406105876,0.09152700705453753
100,1000,27,40,0.03176819393411279,0.09229884296655655
100,1000,27,41,0.03201573295518756,0.0937968019861728
100,1000,27,42,0.03343795402906835,0.09223987394943833
100,1000,27,43,0.03380305785685778,0.11614408297464252
100,1000,27,44,0.032982208067551255,0.09275163593702018
100,1000,27,45,0.03459412790834904,0.09162672609090805
100,1000,27,46,0.03277878905646503,0.09118894906714559
100,1000,27,47,0.034457519184798,0.09174280590377748
100,1000,27,48,0.03578561404719949,0.0917491998989135
100,1000,27,49,0.033976719016209245,0.0916585698723793
100,1000,28,28,56.14928786014207,4.286721113836393
100,1000,28,29,0.033545299898833036,0.09170422609895468
100,1000,28,30,0.03372726193629205,0.09201613906770945
100,1000,28,31,0.03297142405062914,0.09178190701641142
100,1000,28,32,0.032118778908625245,0.0924587941262871
100,1000,28,33,0.03211187804117799,0.13559858314692974
100,1000,28,34,0.03337656916119158,0.0916375310625881
100,1000,28,35,0.03298076195642352,0.09168725204654038
100,1000,28,36,0.03092784690670669,0.09200095199048519
100,1000,28,37,0.03550290409475565,0.09255666192620993
100,1000,28,38,0.031637443928048015,0.09198398096486926
100,1000,28,39,0.03169969585724175,0.09220730885863304
100,1000,28,40,0.0331213369499892,0.09162333095446229
100,1000,28,41,0.03295037499628961,0.09116712096147239
100,1000,28,42,0.033207942033186555,0.09102814015932381
