n,k,id1,id2,time_no_mu,time_mu
50,10,11,38,0.002780923154205084,0.005539481062442064
50,10,11,39,0.0024317270144820213,0.005787287838757038
50,10,11,40,0.002591976895928383,0.005681087961420417
50,10,11,41,0.0024931139778345823,0.006004449911415577
50,10,11,42,0.0024179189931601286,0.005858092801645398
50,10,11,43,0.0028209779411554337,0.005504015134647489
50,10,11,44,0.0027600040193647146,0.005831834161654115
50,10,11,45,0.0024863071739673615,0.005871164845302701
50,10,11,46,0.0023919830564409494,0.005853733979165554
50,10,11,47,0.0023862309753894806,0.008002327056601644
50,10,11,48,0.0027266880497336388,0.005720269866287708
50,10,11,49,0.002507850993424654,0.005787875968962908
50,10,12,12,0.01837225304916501,0.01984898280352354
50,10,12,13,0.0023724338971078396,0.005748458905145526
50,10,12,14,0.0027729251887649298,0.0058373031206429005
50,10,12,15,0.0024119061417877674,0.005804331041872501
50,10,12,16,0.0024018550757318735,0.005873322952538729
50,10,12,17,0.0024327090941369534,0.005792574025690556
50,10,12,18,0.0030680310446769,0.008309224154800177
50,10,12,19,0.002788956044241786,0.005781067069619894
50,10,12,20,0.0024418530520051718,0.005877836141735315
50,10,12,21,0.0027825089637190104,0.005567951826378703
50,10,12,22,0.002529890974983573,0.005810328060761094
50,10,12,23,0.003378205932676792,0.005831012036651373
50,10,12,24,0.002473114989697933,0.00569971208460629
50,10,12,25,0.0024760239757597446,0.005870693828910589
50,10,12,26,0.0028856699354946613,0.005501830950379372
50,10,12,27,0.002404875122010708,0.005822387989610434
50,10,12,28,0.0024371349718421698,0.007738893153145909
50,10,12,29,0.0026197941042482853,0.005636041052639484
50,10,12,30,0.002355707809329033,0.005765958921983838
50,10,12,31,0.0026464250404387712,0.005476014921441674
50,10,12,32,0.0023583241272717714,0.005740195978432894
50,10,12,33,0.002453101798892021,0.005737296072766185
50,10,12,34,0.002509591169655323,0.0058357750531286
50,10,12,35,0.0024359021335840225,0.0058783781714737415
50,10,12,36,0.0027701619546860456,0.005453670863062143
50,10,12,37,0.002462228061631322,0.006012594094499946
50,10,12,38,0.0024229628033936024,0.0077846599742770195
50,10,12,39,0.0024315800983458757,0.005700972164049745
50,10,12,40,0.0025376880075782537,0.005814150907099247
50,10,12,41,0.002723572077229619,0.005492805037647486
50,10,12,42,0.002362975152209401,0.005757591919973493
50,10,12,43,0.00244907196611166,0.005818708799779415
50,10,12,44,0.002654924988746643,0.005653911968693137
50,10,12,45,0.0025001480244100094,0.005861867917701602
50,10,12,46,0.0026571929920464754,0.005366120953112841
50,10,12,47,0.0024102809838950634,0.005660123890265822
50,10,12,48,0.002425761893391609,0.007860648911446333
50,10,12,49,0.0024736979976296425,0.005702825961634517
50,10,13,13,0.01598504278808832,0.018984413938596845
50,10,13,14,0.0028193998150527477,0.005837456090375781
50,10,13,15,0.0024204659275710583,0.00568664213642478
50,10,13,16,0.0024479790590703487,0.005651653045788407
50,10,13,17,0.0024244668893516064,0.005883194971829653
50,10,13,18,0.0033282779622823,0.005569639848545194
50,10,13,19,0.0027948690112680197,0.005837442120537162
50,10,13,20,0.002468150109052658,0.006048967130482197
50,10,13,21,0.0025279622059315443,0.008270455989986658
50,10,13,22,0.0025128189008682966,0.00581294484436512
50,10,13,23,0.004052330041304231,0.0055383481085300446
50,10,13,24,0.002481503877788782,0.005798591999337077
50,10,13,25,0.002477486152201891,0.005823695100843906
50,10,13,26,0.0024614459834992886,0.00576280802488327
50,10,13,27,0.0024659810587763786,0.006093749077990651
50,10,13,28,0.0027579939924180508,0.005476179998368025
50,10,13,29,0.0026451561134308577,0.005865111947059631
50,10,13,30,0.002450760221108794,0.005805710097774863
50,10,13,31,0.0023938638623803854,0.008092836942523718
50,10,13,32,0.002401926089078188,0.005878034047782421
50,10,13,33,0.0027406481094658375,0.005495724966749549
50,10,13,34,0.002441049087792635,0.006079220911487937
50,10,13,35,0.002545359078794718,0.005826093023642898
50,10,13,36,0.0025125041138380766,0.005815193988382816
50,10,13,37,0.002549647120758891,0.005939722992479801
50,10,13,38,0.0027700611390173435,0.0056531650479882956
50,10,13,39,0.0024666350800544024,0.006078457925468683
50,10,13,40,0.002576165134087205,0.005922882119193673
50,10,13,41,0.002473230939358473,0.008462334983050823
50,10,13,42,0.0023869469296187162,0.005797135876491666
50,10,13,43,0.0027575271669775248,0.005529951071366668
50,10,13,44,0.002612542128190398,0.005863165948539972
50,10,13,45,0.0024659400805830956,0.005838630022481084
50,10,13,46,0.0024291130248457193,0.005809863097965717
50,10,13,47,0.0024511569645255804,0.005899745039641857
50,10,13,48,0.002827730029821396,0.005569692933931947
50,10,13,49,0.0024857809767127037,0.005832526832818985
50,10,14,14,0.01676430180668831,0.0199594481382519
50,10,14,15,0.0024041810538619757,0.008074054028838873
50,10,14,16,0.002422996098175645,0.006189852952957153
50,10,14,17,0.0028677398804575205,0.005739727057516575
50,10,14,18,0.00328829581849277,0.006096526049077511
50,10,14,19,0.003145339898765087,0.006103535881265998
50,10,14,20,0.0025913540739566088,0.005944364937022328
50,10,14,21,0.002779752016067505,0.006218528840690851
50,10,14,22,0.003350823884829879,0.005770968971773982
50,10,14,23,0.003860495053231716,0.006033251993358135
50,10,14,24,0.0026135218795388937,0.0060397710185498
50,10,14,25,0.002602763008326292,0.008283918956294656
50,10,14,26,0.002493266947567463,0.00606315303593874
50,10,14,27,0.00292679900303483,0.005769423907622695
50,10,14,28,0.002615600824356079,0.006303000031039119
50,10,14,29,0.0029654710087925196,0.006039008963853121
50,10,14,30,0.0025086761452257633,0.006039266940206289
50,10,14,31,0.002542787929996848,0.00612477702088654
50,10,14,32,0.0027415170334279537,0.005731832003220916
50,10,14,33,0.002615866018459201,0.00604627002030611
50,10,14,34,0.002505196025595069,0.005857076961547136
50,10,14,35,0.0025319610722362995,0.0083197180647403
50,10,14,36,0.0026902419049292803,0.02576052793301642
50,10,14,37,0.0027673838194459677,0.0060559711419045925
50,10,14,38,0.0025967471301555634,0.005945012904703617
50,10,14,39,0.002510395832359791,0.006014656974002719
50,10,14,40,0.0026866679545491934,0.006113413022831082
50,10,14,41,0.0028998260386288166,0.005711644887924194
50,10,14,42,0.002500188071280718,0.006215639179572463
50,10,14,43,0.0026134010404348373,0.006060043815523386
50,10,14,44,0.0030252591241151094,0.0060557781253010035
50,10,14,45,0.0026654039975255728,0.006095599150285125
50,10,14,46,0.004773671040311456,0.005928973900154233
50,10,14,47,0.0025701129343360662,0.00599754205904901
50,10,14,48,0.0024884259328246117,0.006118773017078638
50,10,14,49,0.0026080389507114887,0.006034690886735916
50,10,15,15,0.018380607943981886,0.02043919009156525
50,10,15,16,0.002603373024612665,0.006017207866534591
50,10,15,17,0.0025525959208607674,0.0060476879589259624
50,10,15,18,0.0033934619277715683,0.00614638882689178
50,10,15,19,0.0030227089300751686,0.006174508016556501
50,10,15,20,0.0029719688463956118,0.00574680813588202
50,10,15,21,0.0026544039137661457,0.00613093888387084
50,10,15,22,0.0030119409784674644,0.006017544073984027
50,10,15,23,0.003940499154850841,0.0060633409302681684
50,10,15,24,0.0026024309918284416,0.006216925801709294
50,10,15,25,0.0028794920071959496,0.005907990969717503
50,10,15,26,0.002515193074941635,0.006155499955639243
50,10,15,27,0.00257740612141788,0.00607928610406816
50,10,15,28,0.0025764540769159794,0.00612992187961936
50,10,15,29,0.002687710803002119,0.005923766875639558
50,10,15,30,0.0027221280615776777,0.005515319993719459
50,10,15,31,0.0025018351152539253,0.005847562104463577
50,10,15,32,0.0024298978969454765,0.005829075118526816
50,10,15,33,0.002443277044221759,0.005813582101836801
50,10,15,34,0.0025258532259613276,0.00610206020064652
50,10,15,35,0.0029278609436005354,0.005759840831160545
50,10,15,36,0.00265447492711246,0.0060155149549245834
50,10,15,37,0.002658073091879487,0.006021142937242985
50,10,15,38,0.002544183051213622,0.0060225981287658215
50,10,15,39,0.0024215809535235167,0.006038920022547245
50,10,15,40,0.0029510329477488995,0.00570903904736042
50,10,15,41,0.002798647852614522,0.006063041975721717
50,10,15,42,0.0024842519778758287,0.006144501036033034
50,10,15,43,0.0025551849976181984,0.006001241970807314
50,10,15,44,0.002942544873803854,0.006174097070470452
50,10,15,45,0.002939352998510003,0.005771222990006208
50,10,15,46,0.0025280669797211885,0.006065679946914315
50,10,15,47,0.0025319638662040234,0.00601481506600976
50,10,15,48,0.002517085988074541,0.006022478919476271
50,10,15,49,0.0024957910645753145,0.006130666006356478
50,10,16,16,0.018031522864475846,0.02319770189933479
50,10,16,17,0.002483556978404522,0.006025978829711676
50,10,16,18,0.0027845879085361958,0.006064977962523699
50,10,16,19,0.002701713005080819,0.006089098053053021
50,10,16,20,0.00259199901483953,0.006318140076473355
50,10,16,21,0.0029329131357371807,0.005740930093452334
50,10,16,22,0.0025878390297293663,0.0061358739621937275
50,10,16,23,0.002906181151047349,0.005938338115811348
50,10,16,24,0.0024736570194363594,0.006079047918319702
50,10,16,25,0.0024754807818681,0.0059169449377804995
50,10,16,26,0.0027643730863928795,0.005618932889774442
50,10,16,27,0.0025399199221283197,0.006006747018545866
50,10,16,28,0.0025401960592716932,0.006004146998748183
50,10,16,29,0.002631985815241933,0.005955670028924942
50,10,16,30,0.0025680658873170614,0.006138899130746722
50,10,16,31,0.002843674039468169,0.005775960860773921
50,10,16,32,0.002469586906954646,0.005998434964567423
50,10,16,33,0.0024676830507814884,0.005781961139291525
50,10,16,34,0.002558925887569785,0.005842285929247737
50,10,16,35,0.002453089924529195,0.005901810945942998
50,10,16,36,0.0028459299355745316,0.0055293741170316935
50,10,16,37,0.0025239058304578066,0.006035231985151768
50,10,16,38,0.002526033902540803,0.005918480921536684
50,10,16,39,0.0024202100466936827,0.005840723169967532
50,10,16,40,0.0024730809964239597,0.005879247095435858
50,10,16,41,0.0027585350908339024,0.005615668138489127
50,10,16,42,0.0024872960057109594,0.005916315829381347
50,10,16,43,0.0024596850853413343,0.005879512056708336
50,10,16,44,0.002622762927785516,0.006232987158000469
50,10,16,45,0.002467348938807845,0.005938626127317548
50,10,16,46,0.002769443206489086,0.0055641839280724525
50,10,16,47,0.002440602984279394,0.005816921824589372
50,10,16,48,0.0024266650434583426,0.0058154030703008175
50,10,16,49,0.0024609831161797047,0.0058467797935009
50,10,17,17,0.017237437888979912,0.019728605868294835
50,10,17,18,0.002824606141075492,0.005883525125682354
50,10,17,19,0.002666630083695054,0.005934682209044695
50,10,17,20,0.002433776156976819,0.00582966604270041
50,10,17,21,0.0025391499511897564,0.005910251988098025
50,10,17,22,0.002710027853026986,0.00587977678515017
50,10,17,23,0.0029481288511306047,0.008610669989138842
50,10,17,24,0.002479376969859004,0.00579303503036499
50,10,17,25,0.0024608171079307795,0.005906153004616499
50,10,17,26,0.0026978100650012493,0.005529933143407106
50,10,17,27,0.002459426876157522,0.005918608047068119
50,10,17,28,0.0027924501337110996,0.006078273989260197
50,10,17,29,0.0025849260855466127,0.005814174888655543
50,10,17,30,0.002410709159448743,0.005934013053774834
50,10,17,31,0.0027187690138816833,0.005555171985179186
50,10,17,32,0.0024106469936668873,0.0058924739714711905
50,10,17,33,0.002460919786244631,0.00788842816837132
50,10,17,34,0.002555027836933732,0.00612671603448689
50,10,17,35,0.00258231395855546,0.006011531921103597
50,10,17,36,0.002869462128728628,0.005701643880456686
50,10,17,37,0.0025027061346918344,0.005926846992224455
50,10,17,38,0.002500684931874275,0.0059256949461996555
50,10,17,39,0.00243836990557611,0.00587901403196156
50,10,17,40,0.002588097006082535,0.0061161869671195745
50,10,17,41,0.003015825990587473,0.00579416798427701
50,10,17,42,0.002444571815431118,0.005949485115706921
50,10,17,43,0.0024716551415622234,0.007978962967172265
50,10,17,44,0.0025826911441981792,0.023918138816952705
50,10,17,45,0.0027198600582778454,0.0055168019607663155
50,10,17,46,0.0024255451280623674,0.0060449340380728245
50,10,17,47,0.002433823887258768,0.005800924962386489
50,10,17,48,0.002449291991069913,0.005838996963575482
50,10,17,49,0.002425416139885783,0.0059143598191440105
50,10,18,18,0.017618682933971286,0.020183177897706628
50,10,18,19,0.002972101094201207,0.005869718035683036
50,10,18,20,0.002482845913618803,0.005798866972327232
50,10,18,21,0.0026264279149472713,0.005933195119723678
50,10,18,22,0.002595884958282113,0.008425160078331828
50,10,18,23,0.003941320115700364,0.005500515922904015
50,10,18,24,0.002479206072166562,0.005835444899275899
50,10,18,25,0.0025056018494069576,0.006022313144057989
50,10,18,26,0.0024236429017037153,0.005838258191943169
50,10,18,27,0.0024714639876037836,0.005903215147554874
50,10,18,28,0.0028008001390844584,0.005540694110095501
50,10,18,29,0.0026863068342208862,0.005900684045627713
50,10,18,30,0.0024035940878093243,0.005992745980620384
50,10,18,31,0.002448401181027293,0.005969253834336996
50,10,18,32,0.002498653018847108,0.008228169055655599
50,10,18,33,0.002759477123618126,0.005442839814350009
50,10,18,34,0.0024321398232132196,0.005715549224987626
50,10,18,35,0.0024856068193912506,0.005732154008001089
50,10,18,36,0.002544430084526539,0.005706586875021458
50,10,18,37,0.0025592679157853127,0.005821505095809698
50,10,18,38,0.0027119419537484646,0.005518566118553281
50,10,18,39,0.002385555999353528,0.005771520081907511
50,10,18,40,0.002524561947211623,0.005716455169022083
50,10,18,41,0.0024587828665971756,0.005744430003687739
50,10,18,42,0.002423427067697048,0.00783954793587327
50,10,18,43,0.002742497017607093,0.005383444018661976
50,10,18,44,0.002585076028481126,0.0056817259173840284
50,10,18,45,0.0024937749840319157,0.0058139360044151545
50,10,18,46,0.002369255991652608,0.0056584898848086596
50,10,18,47,0.0023970650508999825,0.005736456019803882
50,10,18,48,0.0026596079114824533,0.005606882041320205
50,10,18,49,0.0023955251090228558,0.0057591930963099
50,10,19,19,0.01679387199692428,0.019799564965069294
50,10,19,20,0.002431213855743408,0.005683836992830038
50,10,19,21,0.002564293099567294,0.008175419876351953
50,10,19,22,0.002859255066141486,0.005491442978382111
50,10,19,23,0.0031029549427330494,0.005786271067336202
50,10,19,24,0.0024510850198566914,0.005786970956251025
50,10,19,25,0.0024687270633876324,0.005722104804590344
50,10,19,26,0.002349643036723137,0.00579270301386714
50,10,19,27,0.0027985088527202606,0.005574221955612302
50,10,19,28,0.00253187189809978,0.0058849579654634
50,10,19,29,0.0026517538353800774,0.005738316103816032
50,10,19,30,0.0023759501054883003,0.005822475999593735
50,10,19,31,0.002371598035097122,0.008153763832524419
50,10,19,32,0.0027609250973910093,0.005577581934630871
50,10,19,33,0.0024341910611838102,0.005824512103572488
50,10,19,34,0.00247188494540751,0.005779415834695101
50,10,19,35,0.0025506061501801014,0.005794998025521636
50,10,19,36,0.002554791048169136,0.0058180489577353
50,10,19,37,0.0027988520450890064,0.005563424900174141
50,10,19,38,0.0024888580664992332,0.005805206950753927
50,10,19,39,0.002410807879641652,0.005705289077013731
50,10,19,40,0.002564628841355443,0.00580703211016953
50,10,19,41,0.0025456170551478863,0.00808314187452197
50,10,19,42,0.0027325330302119255,0.005502888932824135
50,10,19,43,0.0026917520444840193,0.005873706191778183
50,10,19,44,0.002687125001102686,0.005854040151461959
50,10,19,45,0.002519214991480112,0.005715809063985944
50,10,19,46,0.002349097980186343,0.005883505800738931
50,10,19,47,0.0027385130524635315,0.005389710888266563
50,10,19,48,0.0023439840879291296,0.005782363936305046
50,10,19,49,0.0025471250992268324,0.005770137999206781
50,10,20,20,0.017542911926284432,0.021984298946335912
50,10,20,21,0.0024784391280263662,0.005815813085064292
50,10,20,22,0.0025272259954363108,0.00574324419721961
50,10,20,23,0.003057861002162099,0.0058174459263682365
50,10,20,24,0.0023866710253059864,0.00583974807523191
50,10,20,25,0.0027274671010673046,0.005514194956049323
50,10,20,26,0.002397736068814993,0.005774222081527114
50,10,20,27,0.0024796428624540567,0.005767697002738714
50,10,20,28,0.0024532179813832045,0.00577781698666513
50,10,20,29,0.0025456100702285767,0.005828383844345808
50,10,20,30,0.0026947769802063704,0.005472698016092181
50,10,20,31,0.0024066739715635777,0.005710727069526911
50,10,20,32,0.002344781067222357,0.005724427988752723
50,10,20,33,0.0026680459268391132,0.005733454134315252
50,10,20,34,0.0024010338820517063,0.005760347004979849
50,10,20,35,0.002722308970987797,0.005429832963272929
50,10,20,36,0.0025168119464069605,0.005802721017971635
50,10,20,37,0.0025130731519311666,0.005819387035444379
50,10,20,38,0.002495341934263706,0.005787346977740526
50,10,20,39,0.0023836989421397448,0.005882276920601726
50,10,20,40,0.0028017049189656973,0.005739918909966946
50,10,20,41,0.0024429119657725096,0.005804836982861161
50,10,20,42,0.002435757080093026,0.005809862865135074
50,10,20,43,0.00245482986792922,0.005752027966082096
50,10,20,44,0.002606778871268034,0.005833772011101246
50,10,20,45,0.0027362119872123003,0.005531529895961285
50,10,20,46,0.0023493829648941755,0.005844124127179384
50,10,20,47,0.002385303843766451,0.005904787220060825
50,10,20,48,0.0024556531570851803,0.005796615034341812
50,10,20,49,0.002496137050911784,0.005846850108355284
50,10,21,21,0.018129368079826236,0.022072248859331012
50,10,21,22,0.002470889128744602,0.005946030141785741
50,10,21,23,0.0030288929119706154,0.005915394984185696
50,10,21,24,0.002466853940859437,0.005827649962157011
50,10,21,25,0.0023754341527819633,0.005940125091001391
50,10,21,26,0.0026169680058956146,0.005432924022898078
50,10,21,27,0.002376358024775982,0.005810753209516406
50,10,21,28,0.0024799848906695843,0.005801011109724641
50,10,21,29,0.002581181935966015,0.00579056516289711
50,10,21,30,0.0023793440777808428,0.005841664969921112
50,10,21,31,0.0028918711468577385,0.005454428028315306
50,10,21,32,0.0022914649453014135,0.022356158820912242
50,10,21,33,0.002410090994089842,0.005794099997729063
50,10,21,34,0.0024883991573005915,0.0055893289390951395
50,10,21,35,0.0027329321019351482,0.0054606341291219
50,10,21,36,0.0024363230913877487,0.005792082054540515
50,10,21,37,0.0026657660491764545,0.005833541974425316
50,10,21,38,0.0023895411286503077,0.005720818880945444
50,10,21,39,0.002402723068371415,0.005799260921776295
50,10,21,40,0.002772059990093112,0.005428985925391316
50,10,21,41,0.0024724130053073168,0.0056846668012440205
50,10,21,42,0.0024945021141320467,0.007834838004782796
50,10,21,43,0.002457976108416915,0.005755398888140917
50,10,21,44,0.0025709650944918394,0.006012022029608488
50,10,21,45,0.002732322085648775,0.005455047124996781
50,10,21,46,0.0023829040583223104,0.005830270005390048
50,10,21,47,0.002403987105935812,0.005721913184970617
50,10,21,48,0.002378905890509486,0.005820476915687323
50,10,21,49,0.0024402011185884476,0.005918378941714764
50,10,22,22,0.016652376856654882,0.019118375843390822
50,10,22,23,0.003386234864592552,0.005630902945995331
50,10,22,24,0.002445684978738427,0.008099491940811276
50,10,22,25,0.0024880559649318457,0.005691492930054665
50,10,22,26,0.0023694890551269054,0.005750699900090694
50,10,22,27,0.0027689561247825623,0.005476692924275994
50,10,22,28,0.002529292134568095,0.005853992886841297
50,10,22,29,0.0029999411199241877,0.005684466101229191
50,10,22,30,0.0023534728679805994,0.005665336037054658
50,10,22,31,0.002366179134696722,0.00574407703243196
50,10,22,32,0.0026396329049021006,0.005319287069141865
50,10,22,33,0.0024317840579897165,0.005841922014951706
50,10,22,34,0.0025400128215551376,0.007688757963478565
50,10,22,35,0.0025242259725928307,0.00568048981949687
50,10,22,36,0.0025774368550628424,0.006020843051373959
50,10,22,37,0.0029636211693286896,0.00548935285769403
50,10,22,38,0.002447680104523897,0.00585048389621079
50,10,22,39,0.0023203350137919188,0.005757892969995737
50,10,22,40,0.0026716708671301603,0.00575634790584445
50,10,22,41,0.002421195851638913,0.005869438871741295
50,10,22,42,0.0026624570600688457,0.005310004111379385
50,10,22,43,0.002446721075102687,0.00582014792598784
50,10,22,44,0.0026666871272027493,0.007748417090624571
50,10,22,45,0.0024392609484493732,0.005744677968323231
50,10,22,46,0.0023377209436148405,0.0058873610105365515
50,10,22,47,0.002630318980664015,0.005503874970600009
50,10,22,48,0.0024607391096651554,0.005721276858821511
50,10,22,49,0.002509044948965311,0.005672968924045563
50,10,23,23,0.017782089998945594,0.019626679830253124
50,10,23,24,0.0024558180011808872,0.00581103703007102
50,10,23,25,0.002468658844009042,0.0057749568950384855
50,10,23,26,0.0024253649171441793,0.005702560069039464
50,10,23,27,0.002366062020882964,0.008421183796599507
50,10,23,28,0.002738074865192175,0.0054722800850868225
50,10,23,29,0.0025650840252637863,0.006055118981748819
50,10,23,30,0.002357007935643196,0.005817551165819168
50,10,23,31,0.0024405920412391424,0.005773223005235195
50,10,23,32,0.00238958396948874,0.005866119172424078
50,10,23,33,0.002772341016680002,0.0054948299657553434
50,10,23,34,0.0024582978803664446,0.0057517599780112505
50,10,23,35,0.002481685020029545,0.0058258469216525555
50,10,23,36,0.0025457609444856644,0.0058764920104295015
50,10,23,37,0.0025476471055299044,0.00800914503633976
50,10,23,38,0.002712205983698368,0.005369143094867468
50,10,23,39,0.0023433819878846407,0.0056802581530064344
50,10,23,40,0.0025698968674987555,0.005770880030468106
50,10,23,41,0.002408948028460145,0.005649002036079764
50,10,23,42,0.002416701056063175,0.005853551905602217
50,10,23,43,0.0027683258522301912,0.005374446976929903
50,10,23,44,0.002861978951841593,0.0058532338589429855
50,10,23,45,0.002467626938596368,0.005724304122850299
50,10,23,46,0.0023794700391590595,0.005763450870290399
50,10,23,47,0.0024211660493165255,0.008063361980021
50,10,23,48,0.002636668039485812,0.005468919174745679
50,10,23,49,0.002447844948619604,0.005821913946419954
50,10,24,24,0.022151762852445245,0.01966314297169447
50,10,24,25,0.002470353152602911,0.005859198048710823
50,10,24,26,0.0023458399809896946,0.005804162938147783
50,10,24,27,0.0027935418765991926,0.005501281004399061
50,10,24,28,0.002498104004189372,0.005826718872413039
50,10,24,29,0.002762765856459737,0.005793615942820907
50,10,24,30,0.0024262750521302223,0.006025295006111264
50,10,24,31,0.002400588011369109,0.008405257016420364
50,10,24,32,0.0027327619027346373,0.0053754230029881
50,10,24,33,0.0024606978986412287,0.00583394686691463
50,10,24,34,0.002539092907682061,0.005848407978191972
50,10,24,35,0.002489398932084441,0.005751314805820584
50,10,24,36,0.0026496369391679764,0.0059121830854564905
50,10,24,37,0.002911162795498967,0.005663292016834021
50,10,24,38,0.0024936548434197903,0.005750874988734722
50,10,24,39,0.0023621348664164543,0.0057035181671381
50,10,24,40,0.0025114899035543203,0.0058053790125995874
50,10,24,41,0.0024655028246343136,0.008108573965728283
50,10,24,42,0.002686489839106798,0.0054826398845762014
50,10,24,43,0.0024901379365473986,0.00581130594946444
50,10,24,44,0.002734391950070858,0.005774002987891436
50,10,24,45,0.002520367968827486,0.005827622022479773
50,10,24,46,0.0023635709658265114,0.00584970903582871
50,10,24,47,0.002730489941313863,0.00539975194260478
50,10,24,48,0.002439255127683282,0.005771741969510913
50,10,24,49,0.0024568161461502314,0.005753661971539259
50,10,25,25,0.017997652990743518,0.02300832816399634
50,10,25,26,0.0024217208847403526,0.005797527963295579
50,10,25,27,0.0025203609839081764,0.005836080992594361
50,10,25,28,0.0024406700395047665,0.005866836057975888
50,10,25,29,0.0027248370461165905,0.005914042005315423
50,10,25,30,0.002742266980931163,0.005405072821304202
50,10,25,31,0.002456327900290489,0.005772323114797473
50,10,25,32,0.0024450409691780806,0.006036594044417143
50,10,25,33,0.0024999959859997034,0.005795289995148778
50,10,25,34,0.00254604103974998,0.005760886007919908
50,10,25,35,0.0028183739632368088,0.005438686115667224
50,10,25,36,0.002526469063013792,0.02529166196472943
50,10,25,37,0.0026297150179743767,0.005694424966350198
50,10,25,38,0.0026665828190743923,0.005766402930021286
50,10,25,39,0.002732620108872652,0.0055226851254701614
50,10,25,40,0.0025813139509409666,0.005694469902664423
50,10,25,41,0.0025317890103906393,0.005773162003606558
50,10,25,42,0.0024001519195735455,0.00577152706682682
50,10,25,43,0.0025402770843356848,0.005839725024998188
50,10,25,44,0.0030186050571501255,0.005440097069367766
50,10,25,45,0.002469475846737623,0.005897336872294545
50,10,25,46,0.002382257953286171,0.007929027080535889
50,10,25,47,0.002372537972405553,0.005745828850194812
50,10,25,48,0.002394936978816986,0.005712944082915783
50,10,25,49,0.002743538934737444,0.005440772045403719
50,10,26,26,0.015602883882820606,0.018914998974651098
50,10,26,27,0.002402672078460455,0.005831660004332662
50,10,26,28,0.002429462969303131,0.005736426915973425
50,10,26,29,0.002611166099086404,0.005696523934602737
50,10,26,30,0.0026996450033038855,0.005349494982510805
50,10,26,31,0.0024177050217986107,0.005860083969309926
50,10,26,32,0.0023871418088674545,0.007888555061072111
50,10,26,33,0.0023881730157881975,0.005712736863642931
50,10,26,34,0.0024755881167948246,0.006048571085557342
50,10,26,35,0.002751952037215233,0.005496016005054116
50,10,26,36,0.0024702581577003,0.005623802077025175
50,10,26,37,0.0025762170553207397,0.005786414025351405
50,10,26,38,0.0024185769725590944,0.0057394979521632195
50,10,26,39,0.0024207760579884052,0.005841482896357775
50,10,26,40,0.0028356630355119705,0.005428594071418047
50,10,26,41,0.002394601935520768,0.0057245949283242226
50,10,26,42,0.0023940708488225937,0.007877008989453316
50,10,26,43,0.0024442868307232857,0.005718061933293939
50,10,26,44,0.0026259731967002153,0.00588085618801415
50,10,26,45,0.0027601029723882675,0.005475302925333381
50,10,26,46,0.0024016450624912977,0.00577850709669292
50,10,26,47,0.002399242017418146,0.005728586111217737
50,10,26,48,0.0024109899532049894,0.0056556889321655035
50,10,26,49,0.0025970397982746363,0.005924388999119401
50,10,27,27,0.01697737304493785,0.01936416607350111
50,10,27,28,0.002492775209248066,0.005830175010487437
50,10,27,29,0.002705781953409314,0.008142041973769665
50,10,27,30,0.002333616139367223,0.005723198177292943
50,10,27,31,0.0024226601235568523,0.005970665020868182
50,10,27,32,0.002708988031372428,0.005456893937662244
50,10,27,33,0.00244973786175251,0.00566377816721797
50,10,27,34,0.0024916899856179953,0.00573533889837563
50,10,27,35,0.002504911972209811,0.005695438012480736
50,10,27,36,0.0025884541682899,0.005871943896636367
50,10,27,37,0.00288576097227633,0.0054872778709977865
50,10,27,38,0.0025604430120438337,0.005789251998066902
50,10,27,39,0.00238353805616498,0.008039510808885098
50,10,27,40,0.0024898871779441833,0.00630413880571723
50,10,27,41,0.0024916219990700483,0.005707653006538749
50,10,27,42,0.0026880057994276285,0.005545527907088399
50,10,27,43,0.0025959289632737637,0.005734708160161972
50,10,27,44,0.002697644056752324,0.005640632938593626
50,10,27,45,0.0024504729080945253,0.005663756979629397
50,10,27,46,0.002696832874789834,0.0058476191479712725
50,10,27,47,0.0026581319980323315,0.00552468909882009
50,10,27,48,0.002391484100371599,0.005808195099234581
50,10,27,49,0.00248739798553288,0.007873794995248318
50,10,28,28,0.017303060041740537,0.01950665400363505
50,10,28,29,0.002941110171377659,0.005834607873111963
50,10,28,30,0.00234522414393723,0.00572709902189672
50,10,28,31,0.00242291996255517,0.005671719089150429
50,10,28,32,0.0024316611234098673,0.0057894568890333176
50,10,28,33,0.00276915798895061,0.005478563951328397
50,10,28,34,0.002520825946703553,0.005797690013423562
50,10,28,35,0.0024240720085799694,0.0057695950381457806
50,10,28,36,0.002599776955321431,0.005696950014680624
50,10,28,37,0.0025583519600331783,0.008598197950050235
50,10,28,38,0.0027575150597840548,0.005468534072861075
50,10,28,39,0.0023711388930678368,0.005814444972202182
50,10,28,40,0.002543918089941144,0.005822921870276332
50,10,28,41,0.002434058114886284,0.005844491999596357
50,10,28,42,0.0024335840716958046,0.005859284894540906
50,10,28,43,0.00274738110601902,0.005536368116736412
50,10,28,44,0.003080483991652727,0.0058383881114423275
50,10,28,45,0.002427970990538597,0.005770794115960598
50,10,28,46,0.0024098148569464684,0.005688589997589588
50,10,28,47,0.002289195079356432,0.008108190959319472
50,10,28,48,0.0026337301824241877,0.005505973938852549
50,10,28,49,0.0024505918845534325,0.005723054055124521
50,10,29,29,0.016621313989162445,0.019578295992687345
50,10,29,30,0.0023544009309262037,0.005652119871228933
