n,k,id1,id2,time_no_mu,time_mu
100,100,12,12,0.14405161794275045,0.1512336058076471
100,100,12,13,0.007296333089470863,0.02275437000207603
100,100,12,14,0.007889803033322096,0.020256964955478907
100,100,12,15,0.0070930300280451775,0.023373943055048585
100,100,12,16,0.007444936083629727,0.020281908102333546
100,100,12,17,0.008078699000179768,0.023458123905584216
100,100,12,18,0.007251291070133448,0.020448568975552917
100,100,12,19,0.007156118983402848,0.02344360388815403
100,100,12,20,0.007260106969624758,0.02038796991109848
100,100,12,21,0.007928070146590471,0.03934201900847256
100,100,12,22,0.007396077970042825,0.020527136977761984
100,100,12,23,0.0070223689544945955,0.023013954050838947
100,100,12,24,0.00727182999253273,0.02053021709434688
100,100,12,25,0.007300870027393103,0.023374979151412845
100,100,12,26,0.007736340165138245,0.020378647139295936
100,100,12,27,0.00811978499405086,0.023178086150437593
100,100,12,28,0.007196264108642936,0.020498092053458095
100,100,12,29,0.00735276797786355,0.022975894156843424
100,100,12,30,0.007639952935278416,0.020414553117007017
100,100,12,31,0.008138318080455065,0.023076058831065893
100,100,12,32,0.007363360142335296,0.020642958814278245
100,100,12,33,0.007983868941664696,0.022863177116960287
100,100,12,34,0.007659441791474819,0.02041025087237358
100,100,12,35,0.007587040076032281,0.02316282386891544
100,100,12,36,0.007310800952836871,0.02046296000480652
100,100,12,37,0.007695700041949749,0.02305683307349682
100,100,12,38,0.007424463052302599,0.020447527058422565
100,100,12,39,0.007628486026078463,0.022895802976563573
100,100,12,40,0.007883363869041204,0.020504824118688703
100,100,12,41,0.008538573049008846,0.023223156109452248
100,100,12,42,0.007238905876874924,0.020790301030501723
100,100,12,43,0.007220900151878595,0.023047375958412886
100,100,12,44,0.007216628175228834,0.02038218406960368
100,100,12,45,0.007330202031880617,0.020585705060511827
100,100,12,46,0.007378563052043319,0.020372522994875908
100,100,12,47,0.0075026878621429205,0.020318316062912345
100,100,12,48,0.007161364192143083,0.020316581008955836
100,100,12,49,0.007222210057079792,0.02037273393943906
100,100,13,13,0.13969982787966728,0.1499826400540769
100,100,13,14,0.008263427997007966,0.022708185017108917
100,100,13,15,0.0071962198708206415,0.020400044973939657
100,100,13,16,0.007536147953942418,0.02363522513769567
100,100,13,17,0.007792819989845157,0.02040971117094159
100,100,13,18,0.007270824164152145,0.023303220979869366
100,100,13,19,0.0072069058660417795,0.020701726898550987
100,100,13,20,0.007246745051816106,0.023207484977319837
100,100,13,21,0.00905198697000742,0.020587415900081396
100,100,13,22,0.007140678819268942,0.02350880508311093
100,100,13,23,0.007147861877456307,0.020611817948520184
100,100,13,24,0.007133428938686848,0.02350601414218545
100,100,13,25,0.0072539569810032845,0.020434353034943342
100,100,13,26,0.008375992998480797,0.023364847991615534
100,100,13,27,0.008797487942501903,0.020653943996876478
100,100,13,28,0.007114090956747532,0.04152354993857443
100,100,13,29,0.007524200016632676,0.02051916904747486
100,100,13,30,0.00748629099689424,0.022850440116599202
100,100,13,31,0.008755859918892384,0.02045771898701787
100,100,13,32,0.0073074051178991795,0.023407175904139876
100,100,13,33,0.008445327868685126,0.020543748047202826
100,100,13,34,0.007420754991471767,0.02295804489403963
100,100,13,35,0.007630072999745607,0.020313994027674198
100,100,13,36,0.007571633905172348,0.022911011008545756
100,100,13,37,0.008002437185496092,0.02049008710309863
100,100,13,38,0.007234234130010009,0.022846632869914174
100,100,13,39,0.007537495112046599,0.02066772896796465
100,100,13,40,0.008146245963871479,0.023018776904791594
100,100,13,41,0.009820105042308569,0.020571751054376364
100,100,13,42,0.0071026000659912825,0.022661651950329542
100,100,13,43,0.0071875290013849735,0.020513222087174654
100,100,13,44,0.007156428182497621,0.02289555501192808
100,100,13,45,0.00735333701595664,0.02057993714697659
100,100,13,46,0.009443792048841715,0.02302379789762199
100,100,13,47,0.0072905621491372585,0.020546179031953216
100,100,13,48,0.007144978037104011,0.02278744289651513
100,100,13,49,0.0072461990639567375,0.020585044054314494
100,100,14,14,0.14952694717794657,0.18633248307742178
100,100,14,15,0.007211945950984955,0.02049221401102841
100,100,14,16,0.007100631948560476,0.02272999403066933
100,100,14,17,0.007632702821865678,0.020215970929712057
100,100,14,18,0.007181548047810793,0.02338712220080197
100,100,14,19,0.0071434988640248775,0.02046461310237646
100,100,14,20,0.0071744180750101805,0.023493041982874274
100,100,14,21,0.008007091004401445,0.020453603006899357
100,100,14,22,0.007257530000060797,0.023471674881875515
100,100,14,23,0.0071910598780959845,0.020597007125616074
100,100,14,24,0.007152235833927989,0.02339444891549647
100,100,14,25,0.0071882500778883696,0.020651255967095494
100,100,14,26,0.0075052420143038034,0.023445635102689266
100,100,14,27,0.008315396960824728,0.02041597291827202
100,100,14,28,0.007121043046936393,0.023465397069230676
100,100,14,29,0.0071994049940258265,0.020494094816967845
100,100,14,30,0.007288549095392227,0.023937874007970095
100,100,14,31,0.008104914100840688,0.02059132792055607
100,100,14,32,0.007291655987501144,0.023434628965333104
100,100,14,33,0.007856189040467143,0.02036305400542915
100,100,14,34,0.0071840600576251745,0.02348764310590923
100,100,14,35,0.007369931787252426,0.020337498048320413
100,100,14,36,0.0071695479564368725,0.047264477936550975
100,100,14,37,0.00757157988846302,0.020439368905499578
100,100,14,38,0.007248078938573599,0.023213523905724287
100,100,14,39,0.007272470975294709,0.020375516964122653
100,100,14,40,0.007575632072985172,0.023123773047700524
100,100,14,41,0.00850066402927041,0.020545467035844922
100,100,14,42,0.007181596010923386,0.023196368012577295
100,100,14,43,0.007373204920440912,0.020637378096580505
100,100,14,44,0.007060043979436159,0.023306024027988315
100,100,14,45,0.007290886947885156,0.020427010022103786
100,100,14,46,0.007197292987257242,0.022715366911143064
100,100,14,47,0.007438022876158357,0.020465839887037873
100,100,14,48,0.0070262819062918425,0.022771587129682302
100,100,14,49,0.0071834230329841375,0.020517564145848155
100,100,15,15,0.15334553690627217,0.15467603388242424
100,100,15,16,0.00728243519552052,0.02027215203270316
100,100,15,17,0.010635926853865385,0.020425376947969198
100,100,15,18,0.007103438954800367,0.020276401890441775
100,100,15,19,0.009863985003903508,0.020716801984235644
100,100,15,20,0.007312073139473796,0.020153885940089822
100,100,15,21,0.010466933948919177,0.02063215197995305
100,100,15,22,0.007181535940617323,0.020262888865545392
100,100,15,23,0.00993282999843359,0.04801309504546225
100,100,15,24,0.007134560961276293,0.020412012934684753
100,100,15,25,0.00704450998455286,0.02304535685107112
100,100,15,26,0.007717318134382367,0.020203058840706944
100,100,15,27,0.0076746230479329824,0.02358138607814908
100,100,15,28,0.0071573988534510136,0.02055301400832832
100,100,15,29,0.007132981205359101,0.02351444005034864
100,100,15,30,0.007514685159549117,0.020449801115319133
100,100,15,31,0.007893022848293185,0.02338023390620947
100,100,15,32,0.0072483280673623085,0.0205814391374588
100,100,15,33,0.007678580936044455,0.023224409902468324
100,100,15,34,0.007414283929392695,0.020669274032115936
100,100,15,35,0.007445228053256869,0.023493875982239842
100,100,15,36,0.007380875991657376,0.020593175198882818
100,100,15,37,0.007635209942236543,0.023611885961145163
100,100,15,38,0.0071284170262515545,0.020305748796090484
100,100,15,39,0.007656700909137726,0.023253000108525157
100,100,15,40,0.0077949881087988615,0.02048017899505794
100,100,15,41,0.008696157019585371,0.023461701115593314
100,100,15,42,0.007044814992696047,0.020663636969402432
100,100,15,43,0.007124996976926923,0.023411410860717297
100,100,15,44,0.007297317963093519,0.020493546966463327
100,100,15,45,0.007102509029209614,0.04430429288186133
100,100,15,46,0.007278591860085726,0.020430743927136064
100,100,15,47,0.007172432960942388,0.023296611150726676
100,100,15,48,0.007163519039750099,0.020649933023378253
100,100,15,49,0.007217250065878034,0.023003490874543786
100,100,16,16,0.14160050312057137,0.15129888011142612
100,100,16,17,0.010275542037561536,0.020456640981137753
100,100,16,18,0.00718281208537519,0.020292552886530757
100,100,16,19,0.009995821863412857,0.020133438985794783
100,100,16,20,0.007169051794335246,0.020396181847900152
100,100,16,21,0.011946480954065919,0.02036817092448473
100,100,16,22,0.007250617956742644,0.02030323981307447
100,100,16,23,0.010023362003266811,0.02057842002250254
100,100,16,24,0.007126891985535622,0.020214296178892255
100,100,16,25,0.009904513834044337,0.020229757064953446
100,100,16,26,0.008483170997351408,0.02046590601094067
100,100,16,27,0.01188775384798646,0.020575449103489518
100,100,16,28,0.0071989239659160376,0.020272457040846348
100,100,16,29,0.01038524811156094,0.020436650840565562
100,100,16,30,0.007914887042716146,0.020368058932945132
100,100,16,31,0.011610364075750113,0.020444650202989578
100,100,16,32,0.007345037069171667,0.020476632053032517
100,100,16,33,0.011642588069662452,0.04685282101854682
100,100,16,34,0.0076528009958565235,0.020464721834287047
100,100,16,35,0.007872387068346143,0.023461770033463836
100,100,16,36,0.007417707936838269,0.02025812305510044
100,100,16,37,0.008175872964784503,0.02331596496514976
100,100,16,38,0.007191597018390894,0.020696882158517838
100,100,16,39,0.0077347299084067345,0.02350240806117654
100,100,16,40,0.00877268798649311,0.020449494011700153
100,100,16,41,0.00921110506169498,0.02315965387970209
100,100,16,42,0.00712846708483994,0.020405302057042718
100,100,16,43,0.007153207901865244,0.02348611201159656
100,100,16,44,0.007026667008176446,0.02029384789057076
100,100,16,45,0.007083832053467631,0.023324799025431275
100,100,16,46,0.007402617949992418,0.020391945960000157
100,100,16,47,0.00726725603453815,0.023614729987457395
100,100,16,48,0.007044585887342691,0.020364028168842196
100,100,16,49,0.007175863953307271,0.023518672911450267
100,100,17,17,0.1524519098456949,0.16318406211212277
100,100,17,18,0.007241346873342991,0.020511444890871644
100,100,17,19,0.007256014039739966,0.020459582097828388
100,100,17,20,0.007194757927209139,0.02050355402752757
100,100,17,21,0.007885653991252184,0.020440360065549612
100,100,17,22,0.02958536008372903,0.020558408927172422
100,100,17,23,0.007219080114737153,0.02039711596444249
100,100,17,24,0.010271716862916946,0.02020616503432393
100,100,17,25,0.007412184961140156,0.02038017800077796
100,100,17,26,0.010757424868643284,0.020449891919270158
100,100,17,27,0.007957073161378503,0.02062083501368761
100,100,17,28,0.010021605994552374,0.020560522098094225
100,100,17,29,0.007399348076432943,0.020745041081681848
100,100,17,30,0.01058370410464704,0.02056259592063725
100,100,17,31,0.007907507941126823,0.02039228891953826
100,100,17,32,0.010213881032541394,0.02068038797006011
100,100,17,33,0.0077670549508184195,0.020448152907192707
100,100,17,34,0.010305482894182205,0.02030052593909204
100,100,17,35,0.007505349814891815,0.020276647061109543
100,100,17,36,0.010072165867313743,0.020655615022405982
100,100,17,37,0.007590288994833827,0.020364270079880953
100,100,17,38,0.009993750834837556,0.020520399091765285
100,100,17,39,0.0073869479820132256,0.02060739486478269
100,100,17,40,0.010623492999002337,0.020556793082505465
100,100,17,41,0.008155107032507658,0.020282090874388814
100,100,17,42,0.009826230118051171,0.020236352924257517
100,100,17,43,0.0071188451256603,0.020568184088915586
100,100,17,44,0.010029394878074527,0.04735681018792093
100,100,17,45,0.007152952020987868,0.020403817063197494
100,100,17,46,0.007315381895750761,0.023188631981611252
100,100,17,47,0.0071343169547617435,0.02039532084017992
100,100,17,48,0.007122352020815015,0.02303938800469041
100,100,17,49,0.007933042012155056,0.02161665097810328
100,100,18,18,0.14902247884310782,0.15456253802403808
100,100,18,19,0.007263767067342997,0.02036434900946915
100,100,18,20,0.0101082359906286,0.0204918400850147
100,100,18,21,0.009460604982450604,0.020827854052186012
100,100,18,22,0.010265830904245377,0.020718801068142056
100,100,18,23,0.0072362590581178665,0.020571687957271934
100,100,18,24,0.010359785985201597,0.020288656931370497
100,100,18,25,0.007205513073131442,0.020571068860590458
100,100,18,26,0.011348258936777711,0.020423369016498327
100,100,18,27,0.008649422088637948,0.020578318974003196
100,100,18,28,0.00993712106719613,0.020602816017344594
100,100,18,29,0.00728459213860333,0.0206492580473423
100,100,18,30,0.01071328204125166,0.02045191009528935
100,100,18,31,0.008525199024006724,0.020484270993620157
100,100,18,32,0.010286218952387571,0.020642763003706932
100,100,18,33,0.008407455869019032,0.020308097125962377
100,100,18,34,0.010232927044853568,0.04513415601104498
100,100,18,35,0.0076288520358502865,0.020277800038456917
100,100,18,36,0.0072792440187186,0.023199201095849276
100,100,18,37,0.007954955101013184,0.020896051079034805
100,100,18,38,0.0072056869976222515,0.0233607969712466
100,100,18,39,0.00754947098903358,0.02040157886222005
100,100,18,40,0.00823358097113669,0.02326980698853731
100,100,18,41,0.008978724014014006,0.020527404034510255
100,100,18,42,0.007127427961677313,0.024100922979414463
100,100,18,43,0.0070852600038051605,0.02025575889274478
100,100,18,44,0.007043689023703337,0.02343375189229846
100,100,18,45,0.007300961995497346,0.02038318500854075
100,100,18,46,0.0072399231139570475,0.023497837129980326
100,100,18,47,0.007159049855545163,0.02072598598897457
100,100,18,48,0.007067452883347869,0.02339693298563361
100,100,18,49,0.007543013896793127,0.020358089124783874
100,100,19,19,0.16646163701079786,0.15440046694129705
100,100,19,20,0.007261022925376892,0.020380141912028193
100,100,19,21,0.007905748905614018,0.020452398108318448
100,100,19,22,0.007257504155859351,0.02057316293939948
100,100,19,23,0.007296624127775431,0.020808290923014283
100,100,19,24,0.007098402129486203,0.02044845395721495
100,100,19,25,0.027634524973109365,0.020470855990424752
100,100,19,26,0.007589379791170359,0.02062133909203112
100,100,19,27,0.010899049928411841,0.020224090898409486
100,100,19,28,0.007542178966104984,0.02042433200404048
100,100,19,29,0.010055846069008112,0.0203298709820956
100,100,19,30,0.007878255099058151,0.020560982869938016
100,100,19,31,0.010934424120932817,0.020722286077216268
100,100,19,32,0.00746308802627027,0.020611125975847244
100,100,19,33,0.010764345992356539,0.02051252406090498
100,100,19,34,0.0074601799715310335,0.020535229006782174
100,100,19,35,0.01030334597453475,0.020645537879318
100,100,19,36,0.0073085050098598,0.020604532910510898
100,100,19,37,0.01045704004354775,0.020306305959820747
100,100,19,38,0.007400961127132177,0.02032217988744378
100,100,19,39,0.010232081869617105,0.020546098006889224
100,100,19,40,0.007399266120046377,0.02041329792700708
100,100,19,41,0.011111257132142782,0.02082915580831468
100,100,19,42,0.007115611108019948,0.020325904013589025
100,100,19,43,0.010153936920687556,0.020425021881237626
100,100,19,44,0.007161057088524103,0.02033588895574212
100,100,19,45,0.010133983101695776,0.020508318208158016
100,100,19,46,0.007342203985899687,0.020430013071745634
100,100,19,47,0.01005378388799727,0.04792733886279166
100,100,19,48,0.007135103922337294,0.020244939951226115
100,100,19,49,0.0070526860654354095,0.023587360978126526
100,100,20,20,0.14192467695102096,0.15304370690137148
100,100,20,21,0.008082239888608456,0.02039304398931563
100,100,20,22,0.007367715006694198,0.020370248006656766
100,100,20,23,0.007202161941677332,0.02080048411153257
100,100,20,24,0.0071600500959903,0.020462522050365806
100,100,20,25,0.0073751420713961124,0.020776788936927915
100,100,20,26,0.007930570980533957,0.02042089612223208
100,100,20,27,0.008381824940443039,0.02049821987748146
100,100,20,28,0.007212547119706869,0.02036466309800744
100,100,20,29,0.007426034193485975,0.020517641911283135
100,100,20,30,0.008172855013981462,0.020671502919867635
100,100,20,31,0.008690037997439504,0.02056563296355307
100,100,20,32,0.00725262681953609,0.02048761211335659
100,100,20,33,0.008253711042925715,0.020285527920350432
100,100,20,34,0.007461094995960593,0.020283610094338655
100,100,20,35,0.007808166090399027,0.020541656063869596
100,100,20,36,0.0073856390081346035,0.020244064973667264
100,100,20,37,0.007976394146680832,0.020678004948422313
100,100,20,38,0.007351011037826538,0.02049996401183307
100,100,20,39,0.02244209684431553,0.02061378280632198
100,100,20,40,0.00858879997394979,0.020493890857324004
100,100,20,41,0.01287716394290328,0.020676915999501944
100,100,20,42,0.007310297107324004,0.020602070027962327
100,100,20,43,0.01003297814168036,0.020763390930369496
100,100,20,44,0.007141404086723924,0.020454151090234518
100,100,20,45,0.010187392123043537,0.020280582131817937
100,100,20,46,0.007373010972514749,0.020479816012084484
100,100,20,47,0.010199128882959485,0.02044102898798883
100,100,20,48,0.007237419951707125,0.02067260188050568
100,100,20,49,0.009985215961933136,0.020412493031471968
100,100,21,21,0.14463575114496052,0.1566712250933051
100,100,21,22,0.007147761061787605,0.020431115990504622
100,100,21,23,0.007122860988602042,0.020490339025855064
100,100,21,24,0.007146551972255111,0.020414675120264292
100,100,21,25,0.007286476204171777,0.02031815005466342
100,100,21,26,0.007764221867546439,0.020525108091533184
100,100,21,27,0.008360168896615505,0.020425871014595032
100,100,21,28,0.007179634179919958,0.020665641175583005
100,100,21,29,0.0071919020265340805,0.020383531926199794
100,100,21,30,0.007760427892208099,0.020700484048575163
100,100,21,31,0.008595660096034408,0.02056977991014719
100,100,21,32,0.0072538829408586025,0.020491163013502955
100,100,21,33,0.008443810045719147,0.020449146861210465
100,100,21,34,0.00741033093072474,0.020411604084074497
100,100,21,35,0.0075336419977247715,0.02035609702579677
100,100,21,36,0.007387815974652767,0.02060983795672655
100,100,21,37,0.007719783112406731,0.020177094964310527
100,100,21,38,0.007241623941808939,0.02081592404283583
100,100,21,39,0.0075000200886279345,0.020283947000280023
100,100,21,40,0.007841587997972965,0.020531491842120886
100,100,21,41,0.009481494082137942,0.020390154793858528
100,100,21,42,0.00708952802233398,0.02035731403157115
100,100,21,43,0.007041078992187977,0.020586168859153986
100,100,21,44,0.007181863998994231,0.020457897800952196
100,100,21,45,0.00712382304482162,0.020174267003312707
100,100,21,46,0.007261854130774736,0.020498204044997692
100,100,21,47,0.007173998048529029,0.020372272934764624
100,100,21,48,0.007077303947880864,0.02062411606311798
100,100,21,49,0.007144081871956587,0.020318517927080393
100,100,22,22,0.3159592670854181,0.1563722169958055
100,100,22,23,0.0073155430145561695,0.020238206023350358
100,100,22,24,0.007225963054224849,0.020418820902705193
100,100,22,25,0.007266818080097437,0.020494665019214153
100,100,22,26,0.007922593969851732,0.020660884212702513
100,100,22,27,0.008357797050848603,0.02027315297164023
100,100,22,28,0.0072605060413479805,0.020396252162754536
100,100,22,29,0.0071144981775432825,0.02014939091168344
100,100,22,30,0.007241833955049515,0.020376339787617326
100,100,22,31,0.008709654910489917,0.020711770048364997
100,100,22,32,0.007309108041226864,0.02056693797931075
100,100,22,33,0.008323017042130232,0.020413000835105777
100,100,22,34,0.0074447281658649445,0.02032160898670554
100,100,22,35,0.007439167005941272,0.020364284981042147
100,100,22,36,0.0074224218260496855,0.020492973970249295
100,100,22,37,0.007803438929840922,0.0202973959967494
100,100,22,38,0.007289069937542081,0.02040031086653471
100,100,22,39,0.007467485964298248,0.02034255606122315
100,100,22,40,0.007976273074746132,0.02044931799173355
100,100,22,41,0.009870479116216302,0.02055006381124258
100,100,22,42,0.007188030984252691,0.020428571151569486
100,100,22,43,0.007168560056015849,0.02035122597590089
100,100,22,44,0.007100312039256096,0.020368620054796338
100,100,22,45,0.0071463631466031075,0.020321585005149245
100,100,22,46,0.008808777900412679,0.02059006504714489
100,100,22,47,0.007223025895655155,0.02028025803156197
100,100,22,48,0.0074238290544599295,0.02033834788016975
100,100,22,49,0.007080022944137454,0.020540016004815698
100,100,23,23,0.32847783411853015,0.1534009580500424
100,100,23,24,0.007106228033080697,0.02040201285853982
100,100,23,25,0.007253051968291402,0.02041852194815874
100,100,23,26,0.007528422866016626,0.02046245988458395
100,100,23,27,0.007903228048235178,0.020452653989195824
100,100,23,28,0.00717324111610651,0.020524623105302453
100,100,23,29,0.007232987089082599,0.020424763904884458
100,100,23,30,0.007439994951710105,0.02043703105300665
100,100,23,31,0.0077407031785696745,0.020536507945507765
100,100,23,32,0.007237232988700271,0.020353145897388458
100,100,23,33,0.007697043940424919,0.020558742806315422
100,100,23,34,0.007395002990961075,0.020324509125202894
100,100,23,35,0.007335887989029288,0.02065454702824354
100,100,23,36,0.007234723074361682,0.02040936192497611
100,100,23,37,0.007607635110616684,0.020320181036368012
100,100,23,38,0.0071818961296230555,0.020299829076975584
100,100,23,39,0.0074138271156698465,0.020253948867321014
100,100,23,40,0.007610632106661797,0.020491661969572306
100,100,23,41,0.007804057095199823,0.020427776966243982
100,100,23,42,0.007364581106230617,0.020293019013479352
100,100,23,43,0.007157742045819759,0.020532662980258465
100,100,23,44,0.007148917065933347,0.020389523124322295
100,100,23,45,0.007285789819434285,0.020609116880223155
100,100,23,46,0.007296307943761349,0.020225872984156013
100,100,23,47,0.007319486932829022,0.020090308971703053
100,100,23,48,0.007113527972251177,0.02037377981469035
100,100,23,49,0.007193211931735277,0.02024882799014449
100,100,24,24,0.13906753808259964,0.15070586698129773
100,100,24,25,0.007413645973429084,0.020375111838802695
100,100,24,26,0.007427713135257363,0.023042060900479555
100,100,24,27,0.007837992860004306,0.02069916599430144
100,100,24,28,0.007119899848476052,0.023055739933624864
100,100,24,29,0.007301911013200879,0.020472781965509057
100,100,24,30,0.007939019007608294,0.023381019942462444
100,100,24,31,0.007913027191534638,0.02070746198296547
100,100,24,32,0.007274043979123235,0.023263389943167567
100,100,24,33,0.007822625106200576,0.020508440909907222
100,100,24,34,0.0074444960337132215,0.023084182990714908
100,100,24,35,0.0075553408823907375,0.02062630490399897
100,100,24,36,0.007316567003726959,0.022999027045443654
100,100,24,37,0.007592259906232357,0.020486587891355157
100,100,24,38,0.007232472067698836,0.023247828939929605
100,100,24,39,0.0076610250398516655,0.020271850982680917
100,100,24,40,0.007475201040506363,0.020302780903875828
100,100,24,41,0.008404521970078349,0.02035254193469882
100,100,24,42,0.007148770149797201,0.020498367957770824
100,100,24,43,0.007229876006022096,0.020503424108028412
100,100,24,44,0.007224661996588111,0.020220370963215828
100,100,24,45,0.0071855578571558,0.02058209292590618
100,100,24,46,0.007395736873149872,0.020225650863721967
100,100,24,47,0.007185694063082337,0.020297209033742547
100,100,24,48,0.00700727105140686,0.02047641295939684
100,100,24,49,0.0071892698761075735,0.020534298149868846
100,100,25,25,0.13949957210570574,0.15288412291556597
100,100,25,26,0.007894563023000956,0.020454248879104853
100,100,25,27,0.00853265100158751,0.02275840286165476
100,100,25,28,0.007195316022261977,0.020265592029318213
100,100,25,29,0.007106023142114282,0.023589808028191328
100,100,25,30,0.0074618051294237375,0.02039553108625114
100,100,25,31,0.008151991991326213,0.023673035902902484
100,100,25,32,0.0072864508256316185,0.020559933967888355
100,100,25,33,0.007936130976304412,0.023408886045217514
100,100,25,34,0.007227916037663817,0.020560509990900755
100,100,25,35,0.007403015159070492,0.04107784014195204
100,100,25,36,0.0073565528728067875,0.020403235917910933
100,100,25,37,0.007658179150894284,0.023131798952817917
100,100,25,38,0.007186632137745619,0.020299704046919942
100,100,25,39,0.007651926018297672,0.023048487957566977
100,100,25,40,0.007883282843977213,0.02045056689530611
100,100,25,41,0.008494629990309477,0.0229399970266968
100,100,25,42,0.007085061864927411,0.020709299948066473
100,100,25,43,0.007089304970577359,0.022885977989062667
100,100,25,44,0.007177322171628475,0.02053165715187788
100,100,25,45,0.007129726931452751,0.02282095397822559
100,100,25,46,0.0072798330802470446,0.020423366921022534
100,100,25,47,0.007105122087523341,0.02271411381661892
100,100,25,48,0.007193271070718765,0.02049885899759829
100,100,25,49,0.007157129002735019,0.022938836133107543
100,100,26,26,0.2606965289451182,0.2200148249976337
100,100,26,27,0.009361828910186887,0.020476422971114516
100,100,26,28,0.0070876500103622675,0.020164190093055367
100,100,26,29,0.007119788089767098,0.020452433032914996
100,100,26,30,0.007942216005176306,0.02035552216693759
100,100,26,31,0.009112163912504911,0.020771115086972713
100,100,26,32,0.007306974846869707,0.02021847991272807
100,100,26,33,0.03305830783210695,0.020516365999355912
100,100,26,34,0.007724822033196688,0.020413385005667806
100,100,26,35,0.010396711993962526,0.020362510113045573
100,100,26,36,0.007408435922116041,0.02052245894446969
100,100,26,37,0.010940816951915622,0.02065179403871298
100,100,26,38,0.007275830954313278,0.02046128618530929
100,100,26,39,0.010619787033647299,0.020607006968930364
100,100,26,40,0.008214086992666125,0.0205662758089602
100,100,26,41,0.012772009940817952,0.020649982849135995
100,100,26,42,0.007010967005044222,0.02031343406997621
100,100,26,43,0.01002301904372871,0.020407292991876602
100,100,26,44,0.0072606648318469524,0.020489722955971956
100,100,26,45,0.01007270091213286,0.020481297047808766
100,100,26,46,0.007500417064875364,0.020443103974685073
100,100,26,47,0.010041834088042378,0.020559695083647966
100,100,26,48,0.007170211989432573,0.020308581180870533
100,100,26,49,0.010177194839343429,0.02073015901260078
100,100,27,27,0.22214518510736525,0.15788878500461578
100,100,27,28,0.007230876944959164,0.02081673895008862
100,100,27,29,0.007116507040336728,0.020213741110637784
100,100,27,30,0.0077159779611974955,0.02047138102352619
100,100,27,31,0.008013522019609809,0.020364810014143586
100,100,27,32,0.00734431785531342,0.02049935096874833
100,100,27,33,0.007826352026313543,0.020329335005953908
100,100,27,34,0.007419429952278733,0.02052682312205434
100,100,27,35,0.007580173900350928,0.020710963057354093
100,100,27,36,0.007317790063098073,0.020445531932637095
100,100,27,37,0.007544812047854066,0.020298819057643414
100,100,27,38,0.0072295088320970535,0.020471354015171528
100,100,27,39,0.007511927979066968,0.02040939498692751
100,100,27,40,0.008020557928830385,0.020550875924527645
100,100,27,41,0.008406379027292132,0.020453750155866146
100,100,27,42,0.007144121918827295,0.020230796886608005
100,100,27,43,0.00722354487515986,0.020211217924952507
100,100,27,44,0.007253343937918544,0.020340064074844122
100,100,27,45,0.007159497821703553,0.020487034926190972
100,100,27,46,0.007475600112229586,0.020416957093402743
100,100,27,47,0.0074118380434811115,0.020358942914754152
100,100,27,48,0.00722666596993804,0.020526773994788527
100,100,27,49,0.007119209971278906,0.020337477093562484
100,100,28,28,0.14410946099087596,0.15403137379325926
100,100,28,29,0.007087772944942117,0.020435946062207222
100,100,28,30,0.007370861945673823,0.020522220991551876
100,100,28,31,0.007898699026554823,0.020296664908528328
100,100,28,32,0.007413502084091306,0.02055965200997889
100,100,28,33,0.0075897169299423695,0.02036872785538435
100,100,28,34,0.007212943863123655,0.020508218789473176
100,100,28,35,0.007174425991252065,0.020397407934069633
100,100,28,36,0.007431406993418932,0.020341618917882442
100,100,28,37,0.007408051053062081,0.020511288195848465
100,100,28,38,0.0073038379196077585,0.02033249312080443
100,100,28,39,0.007271632086485624,0.020396248903125525
100,100,28,40,0.00748440483585,0.020468492060899734
100,100,28,41,0.008797389920800924,0.020400292007252574
100,100,28,42,0.007190783973783255,0.02060957089997828
100,100,28,43,0.007017125142738223,0.020331702195107937
100,100,28,44,0.0071391870733350515,0.020489074056968093
100,100,28,45,0.007147239055484533,0.02022975403815508
100,100,28,46,0.0072862268425524235,0.020249517168849707
100,100,28,47,0.007153613027185202,0.020567321917042136
100,100,28,48,0.007036693161353469,0.020514641888439655
100,100,28,49,0.007402698043733835,0.020300315925851464
100,100,29,29,0.17943769413977861,0.14996591908857226
100,100,29,30,0.007367849117144942,0.02294792514294386
100,100,29,31,0.008548353100195527,0.02061871183104813
100,100,29,32,0.007212095893919468,0.0229063059668988
100,100,29,33,0.008305080002173781,0.02017280412837863
100,100,29,34,0.007241284009069204,0.020355825079604983
100,100,29,35,0.0073078961577266455,0.020288092084228992
100,100,29,36,0.0070225929375737906,0.02045456995256245
100,100,29,37,0.007537701865658164,0.020336084999144077
100,100,29,38,0.007229805923998356,0.020335109904408455
100,100,29,39,0.007268240209668875,0.020495590986683965
100,100,29,40,0.007585214916616678,0.020336501067504287
100,100,29,41,0.009932890068739653,0.0206334360409528
100,100,29,42,0.007069393992424011,0.020226525142788887
100,100,29,43,0.00720592588186264,0.02039002999663353
100,100,29,44,0.00704766483977437,0.020214139949530363
100,100,29,45,0.0071768201887607574,0.020310464082285762
100,100,29,46,0.007173880934715271,0.020354392006993294
100,100,29,47,0.0071625118143856525,0.02025560406036675
100,100,29,48,0.007266829954460263,0.020269476110115647
100,100,29,49,0.0070468399208039045,0.02041683904826641
100,100,30,30,0.14450604794546962,0.15722887497395277
100,100,30,31,0.008151652058586478,0.020370092010125518
100,100,30,32,0.007296823896467686,0.022823331877589226
